;NUM_ART;variable;value;QTE_VTE;Standard_CPQ;score;score_cum;flag_alerte;flag_inv;flag_stk;score_cum_before;flag_inv_before;flag_inv_3weeks;flag_stk_cpq
4098;65289371;2020-02-05;0.06442666666666667;0.0;12.0;0.005368888888888889;0.030744027777777776;1;;;0.025375138888888888;;;0.0
4099;65289882;2020-02-05;0.0;0.0;6.0;0.0;0.0;1;;;0.0;;;0.0
4100;65289896;2020-02-05;0.24413666666666667;0.0;14.0;0.017438333333333333;0.0998588095238095;1;;;0.08242047619047617;;;0.0
4101;65289924;2020-02-05;0.037695;0.0;8.0;0.004711875;0.028608750000000002;1;;;0.023896875;;;0.0
4102;65289952;2020-02-05;0.033451666666666664;0.0;7.0;0.004778809523809524;0.027365476190476183;1;;;0.02258666666666666;;;0.0
4103;65290071;2020-02-05;0.09052166666666667;0.0;10.0;0.009052166666666667;0.057948333333333324;1;;;0.04889616666666666;;;0.0
4104;65290106;2020-02-05;0.45138666666666666;0.0;8.0;0.05642333333333333;0.32310166666666673;1;;;0.2666783333333334;;;
4105;65290120;2020-02-05;0.27292;0.0;9.0;0.030324444444444446;0.1736494444444444;1;;;0.14332499999999998;;;0.0
4106;65290141;2020-02-05;0.13848666666666667;0.0;8.0;0.017310833333333334;0.09880854166666667;1;;;0.08149770833333334;;;0.0
4107;65290162;2020-02-05;0.09603833333333334;0.0;8.0;0.012004791666666667;0.07687770833333334;1;;;0.06487291666666667;;;0.0
4108;65290183;2020-02-05;0.018848333333333335;0.0;12.0;0.0015706944444444447;0.008994305555555557;1;;;0.007423611111111113;;;0.0
4109;65290211;2020-02-05;0.04434833333333333;0.0;8.0;0.005543541666666666;0.031743958333333336;1;;;0.02620041666666667;;;0.0
4110;65290414;2020-02-05;0.08143333333333333;0.0;10.0;0.008143333333333332;0.04663166666666667;1;;;0.03848833333333334;;;0.0
4111;65290435;2020-02-05;0.018848333333333335;0.0;8.0;0.002356041666666667;-2.465378541666667;0;;0.0;-2.4677345833333337;;;0.0
4112;65290442;2020-02-05;0.140585;0.0;10.0;0.014058499999999998;0.059569;1;;;0.0455105;;;0.0
4113;65290491;2020-02-05;0.050333333333333334;0.0;6.0;0.008388888888888888;0.05237527777777777;1;;;0.04398638888888888;;;0.0
4114;65290512;2020-02-05;0.10195333333333333;0.0;23.0;0.004432753623188406;0.02538376811594203;1;;;0.020951014492753627;;;0.0
4115;65290526;2020-02-05;0.03439333333333333;0.0;6.0;0.005732222222222222;0.03282527777777778;1;;;0.027093055555555558;;;0.0
4116;65291534;2020-02-05;0.113835;0.0;7.0;0.016262142857142857;-2.7049026190476195;1;;;-2.7211647619047623;;;
4117;65291541;2020-02-05;0.018346666666666667;0.0;5.0;0.0036693333333333335;0.021312999999999995;1;;;0.01764366666666666;;;
4118;65291562;2020-02-05;0.07443833333333334;0.0;7.0;0.010634047619047621;0.0570152380952381;1;;;0.04638119047619048;;;0.0
4119;65291583;2020-02-05;0.09819333333333334;0.0;6.0;0.016365555555555557;0.08774527777777777;1;;;0.07137972222222222;;;0.0
4120;65291590;2020-02-05;0.21800666666666665;0.0;6.0;0.03633444444444444;0.1788875;1;;;0.14255305555555556;;;0.0
4121;65291625;2020-02-05;0.16673166666666664;0.0;11.0;0.01515742424242424;-0.31190242424242426;1;;;-0.3270598484848485;;;0.0
4122;65291660;2020-02-05;0.6741466666666667;10.0;20.0;-2.331463333333333;-2.2800964166666664;1;;;0.05136691666666667;;;0.0
4123;65291940;2020-02-05;0.7223800000000001;1.0;9.0;-0.15423333333333325;-1.999164814814814;1;;;-1.8449314814814808;;;
4124;65291961;2020-02-05;0.7860866666666667;3.0;7.0;-1.5813666666666664;-2.8052583333333327;1;;;-1.2238916666666664;;;
4125;65291982;2020-02-05;0.253065;1.0;10.0;-0.37346749999999995;-0.6252366666666667;1;;;-0.2517691666666667;;;0.0
4126;65294166;2020-02-05;0.14002833333333334;0.0;4.0;0.035007083333333334;0.15210833333333335;1;;;0.11710125;;;
4127;65295510;2020-02-05;0.07855;0.0;2.0;0.039275;0.16907666666666668;1;;;0.12980166666666668;;;0.0
4128;65299374;2020-02-05;0.0;0.0;7.0;0.0;0.0;1;;;0.0;;;0.0
4129;65299661;2020-02-05;0.10653166666666665;0.0;13.0;0.008194743589743588;0.03595717948717948;1;;;0.0277624358974359;;;0.0
4130;65299675;2020-02-05;0.16685000000000003;0.0;10.0;0.016685000000000002;0.07990450000000002;1;;;0.06321950000000001;;;0.0
4131;65299696;2020-02-05;0.2633866666666667;0.0;10.0;0.02633866666666667;-1.7020659999999999;1;;;-1.7284046666666666;;;0.0
4132;65299703;2020-02-05;0.19088833333333333;0.0;9.0;0.021209814814814813;0.11462944444444445;1;;;0.09341962962962964;;;0.0
4133;65299731;2020-02-05;0.0036883333333333334;0.0;8.0;0.0004610416666666667;0.002472083333333334;1;;;0.002011041666666667;;;0.0
4134;65299850;2020-02-05;0.04828166666666667;0.0;5.0;0.009656333333333333;0.051773666666666676;1;;;0.04211733333333334;;;0.0
4135;65307354;2020-02-05;0.132905;0.0;9.0;0.014767222222222222;0.08392;1;;;0.06915277777777777;;;0.0
4136;65307473;2020-02-05;0.0;0.0;5.0;0.0;0.0;1;;;0.0;;;0.0
4137;65308656;2020-02-05;0.17027166666666668;0.0;9.0;0.018919074074074074;0.10762981481481482;1;;;0.08871074074074074;;;0.0
4138;65308663;2020-02-05;0.03347166666666667;0.0;6.0;0.0055786111111111114;0.0345013888888889;1;;;0.028922777777777787;;;0.0
4139;65308670;2020-02-05;0.04991333333333334;0.0;9.0;0.005545925925925926;0.03151685185185185;1;;;0.025970925925925925;;;0.0
4140;65308775;2020-02-05;0.014225;0.0;6.0;0.0023708333333333333;0.013473333333333334;1;;;0.0111025;;;0.0
4141;65308796;2020-02-05;0.021801666666666664;1.0;10.0;-0.48909916666666664;-0.47889;1;;;0.010209166666666663;;;0.0
4142;65308824;2020-02-05;0.07464666666666667;0.0;8.0;0.009330833333333333;0.04456479166666666;1;;;0.03523395833333333;;;0.0
4143;65312331;2020-02-05;0.4970116666666667;0.0;9.0;0.05522351851851852;0.31613481481481487;1;;;0.26091129629629634;;;0.0
4144;65312366;2020-02-05;0.03979666666666667;0.0;6.0;0.006632777777777778;0.037693055555555556;1;;;0.03106027777777778;;;0.0
4145;65312394;2020-02-05;0.04233833333333334;0.0;5.0;0.008467666666666668;0.048120333333333334;1;;;0.03965266666666667;;;0.0
4146;65312415;2020-02-05;0.0239;0.0;9.0;0.0026555555555555555;0.015091666666666668;1;;;0.012436111111111113;;;0.0
4147;65312422;2020-02-05;0.20714;0.0;11.0;0.01883090909090909;0.10701318181818185;1;;;0.08818227272727276;;;0.0
4148;65312443;2020-02-05;0.109815;0.0;16.0;0.0068634375;0.0432025;1;;;0.0363390625;;;0.0
4149;65312450;2020-02-05;0.258005;0.0;9.0;0.02866722222222222;0.16477833333333336;1;;;0.13611111111111113;;;0.0
4150;65312520;2020-02-05;0.29492;0.0;7.0;0.04213142857142858;-1.080998571428572;1;;;-1.1231300000000004;;;0.0
4151;65312541;2020-02-05;0.13597833333333334;-1.0;6.0;0.18932972222222222;-3.021509444444444;1;;;-3.2108391666666662;;;0.0
4152;65312625;2020-02-05;0.11358;0.0;7.0;0.016225714285714284;0.09220857142857142;1;;;0.07598285714285713;;;
4153;65312695;2020-02-05;0.40632833333333335;1.0;6.0;-0.49472638888888887;-0.17759583333333334;1;;;0.3171305555555555;;;
4154;65312835;2020-02-05;0.04576333333333333;0.0;13.0;0.00352025641025641;0.012214743589743587;1;;;0.008694487179487178;;;0.0
4155;65312982;2020-02-05;0.043971666666666666;0.0;6.0;0.007328611111111111;0.04164805555555555;1;;;0.03431944444444444;;;0.0
4156;65313024;2020-02-05;0.006311666666666667;0.0;10.0;0.0006311666666666667;0.003586833333333334;1;;;0.002955666666666667;;;0.0
4157;65313185;2020-02-05;0.063955;0.0;11.0;0.0058140909090909085;0.03456772727272727;1;;;0.028753636363636363;;;0.0
4158;65315943;2020-02-05;0.048875;0.0;3.0;0.016291666666666666;0.07730555555555557;1;;;0.0610138888888889;;;0.0
4159;65316055;2020-02-05;0.00739;0.0;2.0;0.003695;0.01753333333333333;1;;;0.013838333333333331;;;0.0
4160;65316384;2020-02-05;0.0;0.0;1.0;0.0;0.0;1;;;0.0;;;
4161;65316580;2020-02-05;0.0;0.0;2.0;0.0;0.004800833333333334;1;;;0.004800833333333334;;;
4162;65318890;2020-02-05;0.018848333333333335;0.0;8.0;0.002356041666666667;0.013491458333333331;1;;;0.011135416666666663;;;0.0
4163;65330293;2020-02-05;0.07302833333333333;0.0;9.0;0.008114259259259259;0.041232222222222226;1;;;0.03311796296296297;;;0.0
4164;65330342;2020-02-05;0.0;0.0;7.0;0.0;0.0;1;;;0.0;;;0.0
4165;65330412;2020-02-05;0.22764500000000001;0.0;9.0;0.02529388888888889;0.1078912962962963;1;;;0.08259740740740741;;;0.0
4166;65330426;2020-02-05;0.0;0.0;12.0;0.0;0.0;1;;;0.0;;;0.0
4167;65330573;2020-02-05;0.0;0.0;5.0;0.0;0.0;1;;;0.0;;;0.0
4168;65330601;2020-02-05;0.07288333333333334;0.0;11.0;0.0066257575757575765;0.037653333333333344;1;;;0.031027575757575764;;;0.0
4169;65332225;2020-02-05;0.10330666666666666;0.0;3.0;0.03443555555555555;0.1581322222222222;1;;;0.12369666666666665;;;
4170;65342431;2020-02-05;0.20523500000000003;0.0;2.0;0.10261750000000001;-1.5968300000000002;1;;;-1.6994475000000002;;;0.0
4171;65342445;2020-02-05;0.17542666666666665;0.0;12.0;0.014618888888888888;0.08371319444444444;1;;;0.06909430555555555;;;0.0
4172;65342466;2020-02-05;0.28756;0.0;15.0;0.019170666666666666;0.10977833333333334;1;;;0.09060766666666667;;;0.0
4173;65342494;2020-02-05;0.25139333333333336;0.0;3.0;0.08379777777777779;0.3872872222222222;1;;;0.3034894444444444;;;0.0
4174;65344314;2020-02-05;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;0.0
4175;65344321;2020-02-05;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;0.0
4176;65344342;2020-02-05;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;0.0
4177;65344356;2020-02-05;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;0.0
4178;65344363;2020-02-05;0.026381666666666668;0.0;2.0;0.013190833333333334;-2.3867133333333337;1;;;-2.399904166666667;;;0.0
4179;65344384;2020-02-05;0.005853333333333333;0.0;3.0;0.001951111111111111;0.009410555555555557;1;;;0.007459444444444446;;;0.0
4180;65344391;2020-02-05;0.006885;0.0;2.0;0.0034425;0.016605;1;;;0.0131625;;;0.0
4181;65346722;2020-02-05;0.11325166666666668;0.0;7.0;0.016178809523809526;0.08383595238095239;1;;;0.06765714285714286;;;0.0
4182;65346862;2020-02-05;0.15925499999999998;0.0;11.0;0.01447772727272727;0.0750210606060606;1;;;0.06054333333333334;;;0.0
4183;65347051;2020-02-05;0.14018833333333333;0.0;6.0;0.02336472222222222;0.09565916666666666;1;;;0.07229444444444444;;;0.0
4184;65352364;2020-02-05;0.03715333333333333;0.0;2.0;0.018576666666666665;0.08760749999999998;1;;;0.06903083333333332;;;0.0
4185;65353456;2020-02-05;0.34092666666666666;0.0;12.0;0.028410555555555553;0.16268944444444444;1;;;0.1342788888888889;;;0.0
4186;65353596;2020-02-05;0.10513;0.0;8.0;0.01314125;0.075251875;1;;;0.062110625;;;0.0
4187;65353645;2020-02-05;0.09285166666666667;0.0;12.0;0.0077376388888888885;0.044308611111111125;1;;;0.036570972222222234;;;0.0
4188;65353820;2020-02-05;0.15972999999999998;0.0;12.0;0.013310833333333333;0.07622291666666665;1;;;0.06291208333333333;;;0.0
4189;65353904;2020-02-05;0.15122666666666668;0.0;11.0;0.013747878787878788;0.07872575757575756;1;;;0.06497787878787878;;;0.0
4190;65353946;2020-02-05;0.10434833333333332;0.0;6.0;0.017391388888888887;0.09958944444444442;1;;;0.08219805555555554;;;0.0
4191;65354436;2020-02-05;0.04604666666666667;0.0;1.0;0.04604666666666667;0.22075333333333336;1;;;0.17470666666666668;;;
4192;65354513;2020-02-05;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;
4193;65354975;2020-02-05;0.025275000000000002;0.0;8.0;0.0031593750000000003;0.018091250000000003;1;;;0.014931875000000002;;;0.0
4194;65355066;2020-02-05;0.252315;0.0;12.0;0.02102625;-1.4621575;1;;;-1.48318375;;;0.0
4195;65355101;2020-02-05;0.4908883333333333;0.0;10.0;0.04908883333333333;-0.5709199999999999;1;;;-0.6200088333333332;;;0.0
4196;65355255;2020-02-05;0.11787666666666667;0.0;10.0;0.011787666666666667;0.06750083333333334;1;;;0.05571316666666668;;;0.0
4197;65355276;2020-02-05;0.05762;0.0;8.0;0.0072025;0.041244375;1;;;0.034041875;;;0.0
4198;65355346;2020-02-05;0.16984833333333335;0.0;16.0;0.010615520833333334;-1.146749375;1;;;-1.1573648958333334;;;0.0
4199;65355353;2020-02-05;0.08723166666666665;0.0;8.0;0.010903958333333331;0.062440416666666665;1;;;0.05153645833333333;;;0.0
4200;65355360;2020-02-05;0.07267166666666668;0.0;8.0;0.009083958333333335;0.05201854166666667;1;;;0.04293458333333333;;;0.0
4201;65355381;2020-02-05;0.06942333333333332;0.0;10.0;0.0069423333333333325;0.03975466666666667;1;;;0.03281233333333333;;;0.0
4202;65355612;2020-02-05;0.0;0.0;8.0;0.0;0.0;1;;;0.0;;;0.0
4203;65355682;2020-02-05;0.10813833333333334;0.0;8.0;0.013517291666666667;0.07740458333333335;1;;;0.06388729166666668;;;0.0
4204;65355703;2020-02-05;0.0;0.0;8.0;0.0;0.0;1;;;0.0;;;0.0
4205;65355710;2020-02-05;0.02178833333333333;0.0;4.0;0.005447083333333332;0.037699166666666666;1;;;0.032252083333333334;;;0.0
4206;65355731;2020-02-05;0.05217333333333333;0.0;4.0;0.013043333333333332;0.07469166666666666;1;;;0.061648333333333326;;;0.0
4207;65355836;2020-02-05;0.028491666666666665;0.0;6.0;0.004748611111111111;0.027193055555555554;1;;;0.022444444444444444;;;0.0
4208;65355843;2020-02-05;0.0;0.0;6.0;0.0;0.0;1;;;0.0;;;0.0
4209;65355864;2020-02-05;0.0;0.0;6.0;0.0;0.0;1;;;0.0;;;0.0
4210;65355913;2020-02-05;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;0.0
4211;65360470;2020-02-05;0.09603833333333334;0.0;4.0;0.024009583333333334;0.12873;1;;;0.10472041666666668;;;
4212;65360491;2020-02-05;0.08153666666666666;0.0;3.0;0.027178888888888888;0.14572277777777778;1;;;0.1185438888888889;;;
4213;65360554;2020-02-05;0.06551666666666667;0.0;2.0;0.032758333333333334;0.18793333333333334;1;;;0.155175;;;
4214;65360561;2020-02-05;0.09093000000000001;0.0;2.0;0.045465000000000005;0.20009333333333332;1;;;0.1546283333333333;;;
4215;65360575;2020-02-05;0.09930499999999999;0.0;3.0;0.03310166666666666;0.17747777777777776;1;;;0.1443761111111111;;;
4216;65360932;2020-02-05;0.04906666666666667;0.0;4.0;0.012266666666666667;0.07024333333333334;1;;;0.057976666666666676;;;0.0
4217;65360946;2020-02-05;0.08100166666666668;0.0;20.0;0.004050083333333334;0.024493916666666664;1;;;0.02044383333333333;;;0.0
4218;65368184;2020-02-05;0.244905;0.0;5.0;0.048981000000000004;0.27376900000000004;1;;;0.22478800000000002;;;
4219;65368310;2020-02-05;0.3528383333333333;0.0;6.0;0.05880638888888889;0.4134586111111111;1;;;0.3546522222222222;;;
4220;65378873;2020-02-05;0.319725;0.0;4.0;0.07993125;-0.4248574999999999;1;;;-0.5047887499999999;;;
4221;65378971;2020-02-05;0.793215;1.0;10.0;-0.1033925;-1.497302333333333;1;;;-1.393909833333333;;;0.0
4222;65378985;2020-02-05;0.4122333333333333;3.0;3.0;-4.312944444444444;-3.7296516666666664;1;;;0.5832927777777777;;;0.0
4223;65379216;2020-02-05;0.10677166666666667;0.0;24.0;0.0044488194444444445;0.024443263888888893;1;;;0.019994444444444447;;;0.0
4224;65379244;2020-02-05;0.07248333333333333;1.0;4.0;-1.1593958333333334;-1.1036637500000002;1;;;0.05573208333333332;;;
4225;65383325;2020-02-05;0.059035;0.0;4.0;0.01475875;0.07304458333333333;1;;;0.058285833333333335;;;
4226;65383346;2020-02-05;0.20029166666666667;0.0;4.0;0.05007291666666667;-0.9006916666666667;1;;;-0.9507645833333334;;;
4227;65383360;2020-02-05;0.11228666666666666;0.0;3.0;0.03742888888888889;0.18563666666666662;1;;;0.14820777777777774;;;0.0
4228;65384410;2020-02-05;0.22250499999999998;0.0;5.0;0.044501;0.19839266666666666;1;;;0.15389166666666665;;;0.0
4229;65384683;2020-02-05;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;0.0
4230;65391025;2020-02-05;0.30828;0.0;3.0;0.10276;-0.803595;1;;;-0.9063549999999999;;;
4231;65391032;2020-02-05;0.0;0.0;3.0;0.0;0.002883333333333333;1;;;0.002883333333333333;;;0.0
4232;65392796;2020-02-05;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;0.0
4233;65395813;2020-02-05;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;0.0
4234;65398011;2020-02-05;0.051550000000000006;0.0;2.0;0.025775000000000003;0.14252;1;;;0.116745;;;0.0
4235;65399054;2020-02-05;0.24046;0.0;2.0;0.12023;0.5956066666666667;1;;;0.4753766666666667;;;
4236;65400734;2020-02-05;0.0;0.0;1.0;0.0;0.00034;1;;;0.00034;;;
4237;65400741;2020-02-05;0.0;0.0;1.0;0.0;0.0;1;;;0.0;;;
4238;65401532;2020-02-05;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;0.0
4239;65401553;2020-02-05;0.030603333333333333;0.0;2.0;0.015301666666666667;-2.469396666666666;1;;;-2.484698333333333;;;
4240;65403821;2020-02-05;0.04824666666666667;0.0;2.0;0.024123333333333333;-2.40039;1;;;-2.424513333333333;;;0.0
4241;65404430;2020-02-05;0.05990333333333333;0.0;1.0;0.05990333333333333;0.22678166666666666;1;;;0.16687833333333332;;;0.0
4242;65404885;2020-02-05;4.174223333333333;1.0;24.0;0.13225930555555554;-2.9975168055555557;1;;;-3.129776111111111;;;
4243;65405851;2020-02-05;0.005738333333333334;0.0;2.0;0.002869166666666667;0.014543333333333337;1;;;0.01167416666666667;;;0.0
4244;65405872;2020-02-05;0.004145;0.0;4.0;0.00103625;0.005253333333333333;1;;;0.004217083333333333;;;0.0
4245;65406292;2020-02-05;0.028076666666666666;0.0;3.0;0.009358888888888889;0.050325;1;;;0.04096611111111111;;;
4246;65408504;2020-02-05;0.5580366666666666;0.0;2.0;0.2790183333333333;1.4033616666666666;0;;0.0;1.1243433333333333;;;0.0
4247;65408826;2020-02-05;0.20503166666666664;0.0;2.0;0.10251583333333332;-1.6762966666666665;1;;;-1.7788125;;;0.0
4248;65408840;2020-02-05;0.32883333333333337;0.0;5.0;0.06576666666666667;0.3443153333333334;1;;;0.2785486666666667;;;0.0
4249;65412606;2020-02-05;2.100473333333333;6.0;145.0;-0.13446643678160922;-0.42355656321839086;1;;;-0.2890901264367816;;;
4250;65414594;2020-02-05;0.03279;0.0;18.0;0.0018216666666666667;0.008956574074074075;1;;;0.0071349074074074075;;;0.0
4251;65414622;2020-02-05;0.07761166666666666;0.0;15.0;0.005174111111111111;0.025439333333333338;1;;;0.020265222222222226;;;0.0
4252;65414692;2020-02-05;0.0;0.0;12.0;0.0;0.0;1;;;0.0;;;0.0
4253;65415084;2020-02-05;0.250985;0.0;1.0;0.250985;1.1652433333333334;1;;;0.9142583333333334;;;0.0
4254;65415301;2020-02-05;0.14135333333333336;0.0;2.0;0.07067666666666668;-2.0133591666666666;1;;;-2.084035833333333;;;
4255;65415364;2020-02-05;0.016721666666666666;0.0;2.0;0.008360833333333333;0.04110833333333333;1;;;0.0327475;;;0.0
4256;65422546;2020-02-05;0.008408333333333334;0.0;4.0;0.0021020833333333334;0.015630416666666664;1;;;0.013528333333333331;;;0.0
4257;65425003;2020-02-05;0.013693333333333333;0.0;2.0;0.006846666666666667;0.033661666666666666;1;;;0.026815;;;0.0
4258;65425395;2020-02-05;0.0;0.0;4.0;0.0;0.0;1;;;0.0;;;0.0
4259;65425962;2020-02-05;0.07271333333333334;0.0;6.0;0.012118888888888889;0.046183888888888885;1;;;0.034065;;;0.0
4260;65426151;2020-02-05;0.34677;0.0;2.0;0.173385;-2.859961666666666;1;;;-3.033346666666666;;;0.0
4261;65426291;2020-02-05;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;
4262;65426382;2020-02-05;0.013693333333333333;0.0;2.0;0.006846666666666667;0.033661666666666666;1;;;0.026815;;;
4263;65426431;2020-02-05;0.03282;0.0;2.0;0.01641;0.08068250000000002;1;;;0.06427250000000001;;;0.0
4264;65426452;2020-02-05;0.030415;0.0;3.0;0.010138333333333334;0.04984722222222223;1;;;0.0397088888888889;;;
4265;65426473;2020-02-05;0.0060750000000000005;0.0;8.0;0.0007593750000000001;0.003733958333333334;1;;;0.002974583333333334;;;0.0
4266;65434474;2020-02-05;0.056856666666666666;0.0;3.0;0.01895222222222222;0.0931811111111111;1;;;0.07422888888888889;;;0.0
4267;65434586;2020-02-05;0.016721666666666666;1.0;5.0;-0.9832783333333334;-0.9701793333333334;1;;;0.013099;;;0.0
4268;65434600;2020-02-05;0.0038733333333333332;0.0;3.0;0.0012911111111111111;0.006348333333333333;1;;;0.0050572222222222225;;;0.0
4269;65434642;2020-02-05;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;
4270;65434691;2020-02-05;0.016721666666666666;0.0;2.0;0.008360833333333333;0.04110833333333333;1;;;0.0327475;;;0.0
4271;65439913;2020-02-05;0.00612145;0.0;3.0;0.002040483333333333;-4.778643705555556;1;;;-4.780684188888889;;;
4272;65444694;2020-02-05;0.03228333333333334;0.0;1.0;0.03228333333333334;0.17824666666666666;1;;;0.14596333333333333;;;
4273;65447935;2020-02-05;0.05095333333333333;0.0;6.0;0.008492222222222222;0.04029638888888889;1;;;0.03180416666666667;;;0.0
4274;65448292;2020-02-05;0.061481666666666664;0.0;8.0;0.007685208333333333;0.04367354166666666;1;;;0.03598833333333333;;;0.0
4275;65448320;2020-02-05;0.0;0.0;6.0;0.0;0.0;1;;;0.0;;;0.0
4276;65450476;2020-02-05;0.0;0.0;4.0;0.0;0.0;1;;;0.0;;;0.0
4277;65450735;2020-02-05;0.13346333333333335;0.0;2.0;0.06673166666666668;-1.9446583333333334;1;;;-2.01139;;;
4278;65450784;2020-02-05;0.23424333333333333;1.0;2.0;-1.9143916666666665;-1.3852674999999999;1;;;0.5291241666666666;;;
4279;65450791;2020-02-05;0.22466833333333333;0.0;4.0;0.05616708333333333;-0.7506575;1;;;-0.8068245833333333;;;
4280;65450805;2020-02-05;0.030670000000000003;0.0;4.0;0.007667500000000001;0.0406125;1;;;0.032945;;;
4281;65450910;2020-02-05;0.0034633333333333335;0.0;4.0;0.0008658333333333334;0.0045854166666666665;1;;;0.003719583333333333;;;0.0
4282;65451295;2020-02-05;0.069375;0.0;5.0;0.013875000000000002;0.073493;1;;;0.059618;;;
4283;65452114;2020-02-05;0.18078833333333333;0.0;3.0;0.060262777777777776;0.30589500000000003;1;;;0.24563222222222225;;;
4284;65452324;2020-02-05;0.015608333333333333;0.0;5.0;0.0031216666666666667;0.01653433333333333;1;;;0.013412666666666665;;;0.0
4285;65452436;2020-02-05;0.07317333333333333;0.0;8.0;0.009146666666666666;0.04844833333333333;1;;;0.039301666666666665;;;0.0
4286;65452443;2020-02-05;0.023125000000000003;0.0;12.0;0.0019270833333333336;0.010207500000000001;1;;;0.008280416666666669;;;0.0
4287;65452506;2020-02-05;0.05903666666666666;0.0;4.0;0.014759166666666665;0.07817708333333334;1;;;0.06341791666666667;;;
4288;65452576;2020-02-05;0.07973333333333334;0.0;5.0;0.015946666666666668;0.08446633333333334;1;;;0.06851966666666667;;;0.0
4289;65452611;2020-02-05;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;
4290;65452646;2020-02-05;0.10648500000000001;0.0;6.0;0.017747500000000003;0.09831749999999999;1;;;0.08056999999999999;;;0.0
4291;65452674;2020-02-05;0.24764166666666665;-2.0;5.0;0.4495283333333333;0.5892796666666666;1;;;0.13975133333333334;;;0.0
4292;65452723;2020-02-05;0.020821666666666665;0.0;4.0;0.005205416666666666;0.02757083333333333;1;;;0.022365416666666662;;;0.0
4293;65452772;2020-02-05;0.006925;0.0;5.0;0.001385;0.0073360000000000005;1;;;0.0059510000000000006;;;0.0
4294;65452814;2020-02-05;0.0;0.0;6.0;0.0;0.0;1;;;0.0;;;0.0
4295;65452863;2020-02-05;0.14868166666666666;0.0;6.0;0.024780277777777776;0.1355688888888889;1;;;0.11078861111111113;;;0.0
4296;65452905;2020-02-05;0.14404833333333333;0.0;10.0;0.014404833333333334;0.07629966666666665;1;;;0.06189483333333332;;;0.0
4297;65452954;2020-02-05;0.015035;0.0;4.0;0.00375875;0.019909999999999997;1;;;0.016151249999999995;;;0.0
4298;65452975;2020-02-05;0.03064333333333333;0.0;6.0;0.005107222222222222;0.027051944444444448;1;;;0.021944722222222227;;;0.0
4299;65453010;2020-02-05;0.007803333333333333;0.0;8.0;0.0009754166666666666;0.005167083333333334;1;;;0.004191666666666667;;;0.0
4300;65453066;2020-02-05;0.048046666666666675;0.0;8.0;0.006005833333333334;0.03181166666666667;1;;;0.025805833333333337;;;0.0
4301;65453122;2020-02-05;0.09427666666666668;0.0;7.0;0.013468095238095239;0.07133761904761904;1;;;0.0578695238095238;;;0.0
4302;65453164;2020-02-05;0.03388666666666667;0.0;5.0;0.006777333333333334;0.03589766666666667;1;;;0.02912033333333333;;;0.0
4303;65458533;2020-02-05;0.05706166666666667;0.0;3.0;0.019020555555555558;-3.1605322222222227;1;;;-3.1795527777777783;;;0.0
4304;65458554;2020-02-05;0.0;0.0;4.0;0.0;0.0;1;;;0.0;;;0.0
4305;65458575;2020-02-05;0.023715;0.0;5.0;0.004743;0.02332;1;;;0.018577;;;
4306;65458582;2020-02-05;0.04076166666666666;0.0;2.0;0.02038083333333333;0.10020583333333331;1;;;0.07982499999999998;;;
4307;65458596;2020-02-05;0.03872;0.0;2.0;0.01936;0.09518666666666668;1;;;0.07582666666666668;;;
4308;65458960;2020-02-05;0.056665;0.0;4.0;0.01416625;0.06965;1;;;0.05548375;;;0.0
4309;65458981;2020-02-05;0.02768166666666667;0.0;2.0;0.013840833333333335;0.06805083333333334;1;;;0.05421;;;0.0
4310;65459030;2020-02-05;0.030171666666666666;0.0;4.0;0.0075429166666666665;0.03708624999999999;1;;;0.029543333333333324;;;0.0
4311;65460171;2020-02-05;0.09787333333333333;3.0;8.0;-1.8138291666666668;-2.966675416666667;1;;;-1.15284625;;;
4312;65460416;2020-02-05;0.18517999999999998;0.0;3.0;0.06172666666666666;0.27348666666666666;1;;;0.21176;;;
4313;65460430;2020-02-05;0.17262666666666668;0.0;2.0;0.08631333333333334;-1.7662125000000004;1;;;-1.8525258333333336;;;
4314;65460444;2020-02-05;0.48912333333333335;1.0;5.0;-0.5108766666666666;-0.20813733333333329;1;;;0.30273933333333336;;;
4315;65460535;2020-02-05;0.11193666666666667;0.0;2.0;0.055968333333333335;0.23017250000000003;1;;;0.1742041666666667;;;
4316;65460556;2020-02-05;0.08483666666666667;0.0;3.0;0.02827888888888889;0.14223944444444445;1;;;0.11396055555555555;;;
4317;65460570;2020-02-05;0.01377;0.0;2.0;0.006885;0.03385083333333333;1;;;0.026965833333333328;;;
4318;65460591;2020-02-05;0.05980666666666667;0.0;3.0;0.019935555555555557;0.06801333333333333;1;;;0.048077777777777775;;;0.0
