;NUM_ART;variable;value;QTE_VTE;Standard_CPQ;score;score_cum;flag_alerte;flag_inv;flag_stk;score_cum_before;flag_inv_before;flag_inv_3weeks;flag_stk_cpq
82;343014;2020-02-09;0.029101666666666665;1.0;2.0;-2.427245833333333;-2.2972841666666666;1;;;0.1299616666666667;;;
83;348054;2020-02-09;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;0.0
84;348236;2020-02-09;0.037151666666666666;0.0;3.0;0.012383888888888889;0.11727666666666665;1;;;0.10489277777777777;;;0.0
85;351701;2020-02-09;0.10532333333333332;0.0;1.0;0.10532333333333332;-3.6353966666666677;1;;;-3.740720000000001;;;
86;384426;2020-02-09;0.0;0.0;6.0;0.0;0.0;1;;;0.0;;;0.0
87;384440;2020-02-09;0.0;0.0;7.0;0.0;0.0;1;;;0.0;;;0.0
88;392042;2020-02-09;0.021478333333333335;0.0;3.0;0.007159444444444445;0.06317166666666668;1;;;0.056012222222222234;;;0.0
89;392091;2020-02-09;0.5525766666666666;1.0;8.0;-0.2796395833333334;0.27442624999999976;1;;;0.5540658333333331;;;
90;392112;2020-02-09;0.10288833333333335;0.0;2.0;0.05144416666666667;-1.8542408333333333;1;;;-1.905685;;;0.0
91;392126;2020-02-09;0.023121666666666665;0.0;2.0;0.011560833333333333;0.10802249999999997;1;;;0.09646166666666664;;;
92;397922;2020-02-09;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;0.0
93;402864;2020-02-09;0.0;0.0;1.0;0.0;0.0;1;;;0.0;;;0.0
94;411404;2020-02-09;0.09421;0.0;2.0;0.047105;0.45215500000000003;1;;;0.40505;;;0.0
95;413252;2020-02-09;0.07211166666666667;0.0;2.0;0.036055833333333336;0.32122999999999996;1;;;0.2851741666666666;;;0.0
96;421421;2020-02-09;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;
97;427323;2020-02-09;0.8675516666666666;0.0;2.0;0.4337758333333333;-5.071821666666665;1;;;-5.505597499999999;;;
98;436961;2020-02-09;0.014898333333333333;0.0;20.0;0.0007449166666666666;0.007261083333333334;1;;;0.0065161666666666675;;;0.0
99;436982;2020-02-09;0.382125;0.0;26.0;0.014697115384615385;-0.7876280769230769;1;;;-0.8023251923076923;;;0.0
100;437024;2020-02-09;0.08440833333333332;0.0;22.0;0.0038367424242424235;0.03739893939393939;1;;;0.033562196969696964;;;0.0
101;437031;2020-02-09;0.2868383333333333;0.0;40.0;0.007170958333333333;0.07093720833333333;1;;;0.06376625;;;0.0
102;437234;2020-02-09;0.12035;0.0;16.0;0.007521875;0.06720427083333333;1;;;0.059682395833333325;;;0.0
103;437416;2020-02-09;0.01999;0.0;32.0;0.0006246875;0.007646302083333336;1;;;0.0070216145833333354;;;0.0
104;437542;2020-02-09;0.037178333333333334;0.0;30.0;0.0012392777777777777;0.012079944444444442;1;;;0.010840666666666663;;;0.0
105;437556;2020-02-09;0.06351333333333334;0.0;30.0;0.0021171111111111113;0.02063655555555556;1;;;0.01851944444444445;;;0.0
106;437626;2020-02-09;1.5301683333333334;0.0;70.0;0.02185954761904762;0.18791504761904756;1;;;0.16605549999999994;;;
107;437654;2020-02-09;2.037898333333333;0.0;46.0;0.04430213768115942;-8.08524152173913;1;;;-8.129543659420289;;;
108;437661;2020-02-09;0.139015;0.0;24.0;0.005792291666666667;-0.7625500000000002;1;;;-0.7683422916666668;;;
109;437675;2020-02-09;0.137025;0.0;32.0;0.00428203125;-0.5661325520833334;1;;;-0.5704145833333334;;;
110;437801;2020-02-09;0.027164999999999998;0.0;15.0;0.001811;0.017652666666666664;1;;;0.015841666666666664;;;0.0
111;440706;2020-02-09;0.034591666666666666;0.0;5.0;0.006918333333333334;0.06185766666666669;1;;;0.05493933333333336;;;0.0
112;449015;2020-02-09;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;
113;453915;2020-02-09;0.180795;0.0;4.0;0.04519875;0.4395337500000001;1;;;0.3943350000000001;;;0.0
114;464842;2020-02-09;0.015195;0.0;3.0;0.005065;0.060183333333333325;1;;;0.055118333333333325;;;0.0
115;464856;2020-02-09;0.02583166666666667;0.0;4.0;0.006457916666666667;0.07673416666666669;1;;;0.07027625000000001;;;0.0
116;506170;2020-02-09;0.27702333333333334;0.0;3.0;0.09234111111111111;-4.800950555555557;1;;;-4.893291666666668;;;
117;517783;2020-02-09;0.036693333333333335;0.0;4.0;0.009173333333333334;0.08919833333333334;1;;;0.080025;;;
118;517804;2020-02-09;0.06738666666666666;0.0;4.0;0.016846666666666666;0.16381125000000002;1;;;0.14696458333333334;;;0.0
119;518133;2020-02-09;0.02071;0.0;2.0;0.010355;0.09055583333333336;1;;;0.08020083333333336;;;0.0
120;518350;2020-02-09;0.12978833333333334;0.0;1.0;0.12978833333333334;-3.3407166666666663;1;;;-3.4705049999999997;;;
121;526246;2020-02-09;0.11978833333333333;0.0;4.0;0.029947083333333332;-2.1207358333333315;1;;;-2.150682916666665;;;0.0
122;526372;2020-02-09;0.014168333333333333;0.0;1.0;0.014168333333333333;0.13502;1;;;0.12085166666666668;;;
123;528220;2020-02-09;0.3486816666666667;0.0;3.0;0.11622722222222225;-0.2656849999999996;1;;;-0.3819122222222219;;;
124;528255;2020-02-09;0.038845;0.0;5.0;0.007769;0.06946400000000001;1;;;0.06169500000000001;;;0.0
125;530061;2020-02-09;0.19554666666666665;0.0;3.0;0.06518222222222221;0.58358;1;;;0.5183977777777777;;;0.0
126;530075;2020-02-09;0.23232166666666665;0.0;3.0;0.07744055555555555;0.6412605555555555;1;;;0.56382;;;
127;530082;2020-02-09;0.06603833333333334;0.0;4.0;0.016509583333333334;0.12915;1;;;0.11264041666666665;;;0.0
128;551432;2020-02-09;0.052143333333333326;0.0;4.0;0.013035833333333332;-2.3217216666666665;1;;;-2.3347575;;;0.0
129;556626;2020-02-09;0.5227499999999999;0.0;2.0;0.26137499999999997;0.6513341666666661;1;;;0.3899591666666662;;;
130;562632;2020-02-09;0.04895666666666667;0.0;2.0;0.024478333333333335;0.20393083333333334;1;;;0.17945250000000001;;;
131;571984;2020-02-09;0.056859999999999994;0.0;6.0;0.009476666666666666;0.08275027777777777;1;;;0.07327361111111111;;;0.0
132;572005;2020-02-09;0.01734166666666667;0.0;5.0;0.0034683333333333337;0.23410066666666662;1;;;0.2306323333333333;;;
133;572012;2020-02-09;0.038215000000000006;0.0;4.0;0.009553750000000001;0.07829666666666668;1;;;0.06874291666666668;;;0.0
134;572033;2020-02-09;0.00315;0.0;4.0;0.0007875;0.007742916666666667;1;;;0.006955416666666667;;;0.0
135;585046;2020-02-09;1.7583333333333335;1.0;2.0;0.37916666666666676;-10.07327166666667;1;;;-10.452438333333337;;;
136;585053;2020-02-09;0.13708666666666666;0.0;2.0;0.06854333333333333;0.5856991666666667;1;;;0.5171558333333334;;;
137;590933;2020-02-09;0.31602166666666665;0.0;80.0;0.003950270833333333;-1.0534098124999998;1;;;-1.0573600833333332;;;0.0
138;591150;2020-02-09;0.01239;0.0;2.0;0.006195;0.054174166666666655;1;;;0.047979166666666656;;;0.0
139;608965;2020-02-09;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;
140;629060;2020-02-09;0.029828333333333335;0.0;5.0;0.005965666666666667;0.060594666666666665;1;;;0.054629;;;0.0
141;632023;2020-02-09;0.006286666666666666;0.0;1.0;0.006286666666666666;0.05990999999999999;1;;;0.05362333333333333;;;
142;632030;2020-02-09;0.014168333333333333;0.0;2.0;0.0070841666666666666;-2.4041533333333334;1;;;-2.4112375;;;0.0
143;640332;2020-02-09;0.14141166666666669;0.0;4.0;0.03535291666666667;0.42007583333333337;1;;;0.3847229166666667;;;
144;645211;2020-02-09;0.045566666666666665;0.0;3.0;0.015188888888888889;-1.1488111111111114;1;;;-1.1640000000000004;;;
145;645225;2020-02-09;0.036011666666666664;0.0;3.0;0.012003888888888889;0.09717277777777776;1;;;0.08516888888888888;;;
146;645232;2020-02-09;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;
147;645302;2020-02-09;0.04317666666666667;0.0;4.0;0.010794166666666667;-1.105200416666667;1;;;-1.1159945833333336;;;
148;645330;2020-02-09;5.1666666666666664e-05;0.0;5.0;1.0333333333333333e-05;0.00010099999999999999;1;;;9.066666666666666e-05;;;0.0
149;645351;2020-02-09;0.0;0.0;6.0;0.0;0.0014827777777777786;1;;;0.0014827777777777786;;;0.0
150;645400;2020-02-09;0.026586666666666665;0.0;3.0;0.008862222222222221;0.08713333333333333;1;;;0.07827111111111111;;;
151;646513;2020-02-09;0.0;0.0;1.0;0.0;0.0;1;;;0.0;;;
152;658931;2020-02-09;0.004738333333333333;0.0;2.0;0.0023691666666666666;0.021181666666666654;1;;;0.01881249999999999;;;
153;659400;2020-02-09;0.1022;0.0;2.0;0.0511;-1.9769091666666663;0;;0.0;-2.028009166666666;;;0.0
154;663145;2020-02-09;0.24807500000000002;0.0;3.0;0.08269166666666668;-0.5642533333333332;1;;;-0.6469449999999999;;;
155;663152;2020-02-09;0.2605983333333333;0.0;17.0;0.015329313725490195;-0.5564701960784314;1;;;-0.5717995098039216;;;0.0
156;666393;2020-02-09;0.14019166666666666;0.0;15.0;0.00934611111111111;0.08173255555555556;1;;;0.07238644444444445;;;0.0
157;692811;2020-02-09;0.11102;0.0;2.0;0.05551;-4.349033333333334;1;;;-4.404543333333334;;;0.0
158;694456;2020-02-09;0.05130166666666666;0.0;4.0;0.012825416666666666;0.10838750000000003;1;;;0.09556208333333337;;;0.0
159;695345;2020-02-09;0.041894999999999995;0.0;10.0;0.0041895;0.0407405;1;;;0.036551;;;0.0
160;695513;2020-02-09;0.11069333333333335;0.0;6.0;0.018448888888888893;-1.4636511111111106;1;;;-1.4820999999999995;;;0.0
161;695520;2020-02-09;0.002618333333333333;0.0;1.0;0.002618333333333333;0.025464999999999995;1;;;0.02284666666666666;;;
162;695534;2020-02-09;0.018846666666666668;0.0;1.0;0.018846666666666668;0.19059000000000004;1;;;0.17174333333333336;;;
163;698173;2020-02-09;0.0;0.0;4.0;0.0;0.0;1;;;0.0;;;0.0
164;698894;2020-02-09;0.008679999999999998;0.0;1.0;0.008679999999999998;-4.855415;1;;;-4.864095;;;0.0
165;700063;2020-02-09;0.07608;0.0;2.0;0.03804;-2.13666;1;;;-2.1747;;;
166;708561;2020-02-09;0.02408666666666667;0.0;1.0;0.02408666666666667;0.22953500000000013;1;;;0.20544833333333345;;;
167;713405;2020-02-09;0.00238;0.0;1.0;0.00238;-4.966304999999999;1;;;-4.968684999999999;;;
168;720916;2020-02-09;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;0.0
169;742574;2020-02-09;0.20083333333333334;0.0;15.0;0.01338888888888889;0.12855911111111112;1;;;0.11517022222222224;;;0.0
170;746186;2020-02-09;0.006821666666666667;0.0;2.0;0.0034108333333333334;-2.4563608333333335;1;;;-2.4597716666666667;;;0.0
171;747383;2020-02-09;0.1701383333333333;0.0;2.0;0.08506916666666665;-1.345460833333333;1;;;-1.4305299999999999;;;
172;747453;2020-02-09;0.13617666666666667;0.0;2.0;0.06808833333333333;0.6426625;1;;;0.5745741666666667;;;
173;756016;2020-02-09;0.03468;0.0;1.0;0.03468;-4.528300000000001;1;;;-4.5629800000000005;;;0.0
174;756018;2020-02-09;0.008146666666666667;0.0;2.0;0.004073333333333333;0.039110000000000006;1;;;0.035036666666666674;;;
175;771060;2020-02-09;0.0823;0.0;6.0;0.013716666666666667;0.12062111111111111;1;;;0.10690444444444444;;;
176;774032;2020-02-09;0.37557166666666664;0.0;2.0;0.18778583333333332;-0.05389166666666678;1;;;-0.2416775000000001;;;
177;774053;2020-02-09;0.12648;0.0;5.0;0.025296000000000003;-1.550795;1;;;-1.576091;;;0.0
178;774081;2020-02-09;0.002618333333333333;0.0;4.0;0.0006545833333333333;0.006366249999999998;1;;;0.005711666666666664;;;0.0
179;774235;2020-02-09;0.09031666666666667;0.0;2.0;0.045158333333333335;0.3954225;1;;;0.35026416666666665;;;
180;774256;2020-02-09;0.34215;0.0;3.0;0.11405;-0.2106550000000002;1;;;-0.3247050000000002;;;
181;774333;2020-02-09;0.22789666666666664;1.0;3.0;-1.286838888888889;-7.013590555555557;1;;;-5.726751666666668;;;
182;774382;2020-02-09;0.010466666666666666;0.0;3.0;0.0034888888888888886;0.033928333333333324;1;;;0.03043944444444444;;;0.0
183;788326;2020-02-09;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;0.0
184;791840;2020-02-09;0.6063383333333333;0.0;2.0;0.30316916666666666;-2.3609933333333335;1;;;-2.6641625;;;
185;791882;2020-02-09;0.2868266666666666;0.0;2.0;0.1434133333333333;-6.964345000000002;1;;;-7.107758333333335;;;0.0
186;797741;2020-02-09;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;
187;797755;2020-02-09;0.061235000000000005;0.0;5.0;0.012247000000000001;0.10950199999999999;1;;;0.097255;;;0.0
188;797783;2020-02-09;0.027061666666666668;0.0;2.0;0.013530833333333334;-2.318971666666667;1;;;-2.3325025000000004;;;
189;797860;2020-02-09;0.04985333333333333;0.0;2.0;0.024926666666666666;-2.232935833333334;1;;;-2.2578625000000003;;;0.0
190;799043;2020-02-09;0.05551999999999999;0.0;3.0;0.018506666666666664;0.15813833333333333;1;;;0.13963166666666665;;;0.0
191;803684;2020-02-09;0.04212166666666667;0.0;2.0;0.021060833333333334;-4.632471666666668;1;;;-4.653532500000002;;;0.0
192;803761;2020-02-09;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;0.0
193;804741;2020-02-09;0.12269166666666666;1.0;2.0;-2.1932708333333335;-1.7133408333333335;1;;;0.4799300000000001;;;
194;805476;2020-02-09;0.035465;0.0;1.0;0.035465;0.3101433333333333;1;;;0.2746783333333333;;;0.0
195;811510;2020-02-09;0.0;0.0;6.0;0.0;0.0;1;;;0.0;;;0.0
196;811720;2020-02-09;0.026238333333333332;0.0;4.0;0.006559583333333333;0.064985;1;;;0.058425416666666674;;;0.0
197;811762;2020-02-09;0.15638500000000002;0.0;3.0;0.05212833333333334;0.4967533333333333;1;;;0.444625;;;
198;811783;2020-02-09;0.066025;0.0;3.0;0.022008333333333335;0.2097266666666666;1;;;0.18771833333333326;;;0.0
199;841736;2020-02-09;0.055648333333333334;0.0;3.0;0.018549444444444445;0.1826183333333334;1;;;0.16406888888888896;;;0.0
200;841862;2020-02-09;0.02304166666666667;0.0;3.0;0.007680555555555556;0.07904333333333334;1;;;0.07136277777777779;;;
201;841904;2020-02-09;0.018108333333333334;0.0;3.0;0.006036111111111111;0.0809316666666667;1;;;0.07489555555555558;;;0.0
202;843381;2020-02-09;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;
203;880096;2020-02-09;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;0.0
204;928866;2020-02-09;0.48877333333333334;0.0;1.0;0.48877333333333334;1.2558600000000013;1;;;0.7670866666666679;;;
205;928868;2020-02-09;0.12628333333333333;0.0;1.0;0.12628333333333333;1.0393049999999997;1;;;0.9130216666666664;;;
206;943005;2020-02-09;0.08602166666666666;0.0;3.0;0.028673888888888888;0.2774494444444445;1;;;0.24877555555555564;;;
207;946925;2020-02-09;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;
208;946960;2020-02-09;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;
209;947544;2020-02-09;0.919825;0.0;2.0;0.4599125;-5.377165833333334;1;;;-5.837078333333333;;;
210;948822;2020-02-09;0.0;0.0;8.0;0.0;0.0;1;;;0.0;;;0.0
211;949260;2020-02-09;2.210788333333333;2.0;5.0;0.04215766666666658;-7.766027333333336;1;;;-7.808185000000003;;;
212;949264;2020-02-09;1.7502000000000002;1.0;4.0;0.18755000000000005;-1.1426712499999991;1;;;-1.3302212499999992;;;
213;949268;2020-02-09;0.9046050000000001;0.0;5.0;0.18092100000000003;1.3576033333333337;1;;;1.1766823333333336;;;
214;952393;2020-02-09;0.5049116666666666;0.0;10.0;0.05049116666666666;-1.9353131666666656;1;;;-1.9858043333333324;;;0.0
215;952397;2020-02-09;1.0640266666666667;0.0;4.0;0.26600666666666667;-3.8365204166666658;1;;;-4.1025270833333325;;;
216;952405;2020-02-09;0.18701;0.0;3.0;0.06233666666666667;0.5649594444444446;1;;;0.5026227777777779;;;
217;952409;2020-02-09;0.5409316666666667;0.0;5.0;0.10818633333333334;-1.298221666666667;1;;;-1.4064080000000003;;;
218;952411;2020-02-09;0.89156;0.0;6.0;0.14859333333333333;-2.84530638888889;1;;;-2.9938997222222232;;;
219;952417;2020-02-09;0.08722833333333334;0.0;4.0;0.021807083333333335;0.20469500000000002;1;;;0.18288791666666668;;;0.0
220;952973;2020-02-09;0.024866666666666665;0.0;2.0;0.012433333333333333;0.11459416666666666;1;;;0.10216083333333333;;;
221;953235;2020-02-09;0.6098516666666666;0.0;8.0;0.07623145833333332;-0.47593416666666655;1;;;-0.5521656249999999;;;
222;953237;2020-02-09;0.49702666666666667;1.0;10.0;-0.25148666666666664;-1.6047655;1;;;-1.3532788333333334;;;0.0
223;953239;2020-02-09;1.9883199999999999;1.0;100.0;0.009883199999999998;-0.4087778166666668;1;;;-0.4186610166666668;;;0.0
224;953241;2020-02-09;1.2802316666666667;3.0;45.0;-0.19108537037037038;-0.011062111111111134;1;;;0.18002325925925924;;;0.0
225;953324;2020-02-09;1.012405;2.0;4.0;-1.23449375;0.08926166666666702;1;;;1.323755416666667;;;
226;953326;2020-02-09;1.68032;0.0;4.0;0.42008;-0.4635583333333331;1;;;-0.8836383333333331;;;
227;953328;2020-02-09;0.422685;2.0;7.0;-1.1266535714285715;-6.42263119047619;1;;;-5.295977619047619;;;0.0
228;953330;2020-02-09;1.0542633333333333;0.0;8.0;0.13178291666666667;-0.7281691666666666;1;;;-0.8599520833333333;;;
229;953332;2020-02-09;0.8216133333333334;2.0;5.0;-1.1783866666666665;-8.316163333333332;1;;;-7.137776666666665;;;
