;NUM_ART;variable;value;QTE_VTE;Standard_CPQ;score;score_cum;flag_alerte;flag_inv;flag_stk;score_cum_before;flag_inv_before;flag_inv_3weeks;flag_stk_cpq
25;158473;2020-02-03;0.22003333333333333;0.0;38.0;0.005790350877192982;0.02605657894736842;1;;;0.02026622807017544;;;0.0
26;159201;2020-02-03;0.043728333333333334;0.0;35.0;0.0012493809523809523;0.005622142857142856;1;;;0.004372761904761904;;;
27;159362;2020-02-03;0.00681;0.0;13.0;0.0005238461538461538;0.002357435897435898;1;;;0.001833589743589744;;;
28;159621;2020-02-03;0.07224333333333334;0.0;3.0;0.024081111111111112;0.10836444444444443;1;;;0.08428333333333332;;;0.0
29;160412;2020-02-03;0.0;0.0;30.0;0.0;0.0;1;;;0.0;;;
30;168756;2020-02-03;0.5093333333333333;1.0;3.0;-0.8177777777777778;-3.1324444444444444;1;;;-2.3146666666666667;;;
31;180131;2020-02-03;0.018256666666666668;0.0;20.0;0.0009128333333333334;0.002373333333333333;1;;;0.0014605;;;0.0
32;191450;2020-02-03;0.20637666666666668;0.0;40.0;0.005159416666666667;0.023217333333333336;1;;;0.01805791666666667;;;0.0
33;191702;2020-02-03;0.0;0.0;28.0;0.0;0.0;1;;;0.0;;;
34;195720;2020-02-03;0.02192166666666667;0.0;2.0;0.010960833333333335;-2.423274166666667;1;;;-2.434235;;;0.0
35;195783;2020-02-03;0.04478666666666666;0.0;2.0;0.02239333333333333;0.06717999999999999;1;;;0.04478666666666666;;;
36;212520;2020-02-03;0.0011116666666666668;0.0;2.0;0.0005558333333333334;0.002224166666666667;1;;;0.0016683333333333333;;;
37;212555;2020-02-03;0.11343500000000001;-1.0;4.0;0.27835875;-0.7164137500000004;1;;;-0.9947725000000004;;;0.0
38;235193;2020-02-03;0.04059;0.0;3.0;0.01353;0.04059;1;;;0.02706;;;0.0
39;251650;2020-02-03;0.02380666666666667;0.0;3.0;0.007935555555555557;0.02292555555555556;1;;;0.014990000000000003;;;
40;256431;2020-02-03;0.024973333333333333;0.0;2.0;0.012486666666666667;-2.4500533333333334;1;;;-2.46254;;;0.0
41;256445;2020-02-03;0.0;0.0;1.0;0.0;0.0;1;;;0.0;;;0.0
42;256501;2020-02-03;0.088395;0.0;1.0;0.088395;0.20625500000000002;1;;;0.11786;;;0.0
43;262766;2020-02-03;1.3587550000000002;0.0;20.0;0.06793775;0.13587558333333333;1;;;0.06793783333333334;;;0.0
44;262822;2020-02-03;0.22609166666666666;0.0;12.0;0.01884097222222222;0.037681805555555545;1;;;0.018840833333333327;;;
45;265573;2020-02-03;0.015883333333333333;0.0;4.0;0.003970833333333333;0.0119125;1;;;0.007941666666666666;;;0.0
46;269094;2020-02-03;0.0056700000000000006;0.0;3.0;0.0018900000000000002;0.006615555555555554;1;;;0.004725555555555554;;;0.0
47;271096;2020-02-03;0.0;0.0;5.0;0.0;0.0;1;;;0.0;;;0.0
48;272741;2020-02-03;0.07180666666666666;0.0;6.0;0.011967777777777777;0.020671666666666668;1;;;0.008703888888888891;;;0.0
49;273882;2020-02-03;0.013006666666666666;0.0;3.0;0.004335555555555555;0.013006666666666663;1;;;0.008671111111111109;;;0.0
50;295680;2020-02-03;0.0;0.0;27.0;0.0;0.0;1;;;0.0;;;
51;298893;2020-02-03;0.025471666666666667;0.0;6.0;0.0042452777777777775;0.02122638888888889;1;;;0.01698111111111111;;;
52;298956;2020-02-03;0.2225883333333333;0.0;5.0;0.044517666666666664;0.22258900000000004;1;;;0.17807133333333336;;;
53;299110;2020-02-03;0.009331666666666667;0.0;3.0;0.0031105555555555556;0.015552777777777778;1;;;0.012442222222222223;;;0.0
54;299131;2020-02-03;0.03307;0.0;5.0;0.006614;0.033070666666666665;1;;;0.026456666666666663;;;
55;299152;2020-02-03;0.13483333333333333;0.0;17.0;0.007931372549019608;0.03965686274509804;1;;;0.03172549019607843;;;0.0
56;299173;2020-02-03;0.0058649999999999996;0.0;4.0;0.0014662499999999999;0.007332083333333333;1;;;0.005865833333333333;;;
57;299201;2020-02-03;0.0;0.0;4.0;0.0;0.0;1;;;0.0;;;
58;299222;2020-02-03;0.011161666666666667;0.0;3.0;0.0037205555555555555;0.011161666666666669;1;;;0.007441111111111113;;;0.0
59;299831;2020-02-03;0.13969333333333334;0.0;5.0;0.027938666666666667;0.083816;1;;;0.05587733333333333;;;
60;299866;2020-02-03;0.057736666666666665;0.0;5.0;0.011547333333333333;0.03464199999999999;1;;;0.023094666666666663;;;0.0
61;299894;2020-02-03;0.037628333333333326;0.0;4.0;0.009407083333333332;-1.1841504166666665;1;;;-1.1935574999999998;;;
62;299964;2020-02-03;0.049826666666666665;0.0;2.0;0.024913333333333332;0.07474;1;;;0.049826666666666665;;;
63;299992;2020-02-03;0.015448333333333333;0.0;2.0;0.0077241666666666665;0.0231725;1;;;0.015448333333333331;;;
64;300342;2020-02-03;0.08359666666666667;0.0;2.0;0.04179833333333333;0.2089916666666667;1;;;0.16719333333333336;;;
65;300356;2020-02-03;0.0;0.0;5.0;0.0;0.0;1;;;0.0;;;
66;300363;2020-02-03;0.025028333333333333;0.0;10.0;0.0025028333333333335;0.007508499999999999;1;;;0.005005666666666665;;;0.0
67;300370;2020-02-03;0.0;0.0;5.0;0.0;0.0;1;;;0.0;;;0.0
68;300391;2020-02-03;0.048334999999999996;0.0;4.0;0.012083749999999999;0.06041875;1;;;0.048335;;;
69;300405;2020-02-03;0.0;0.0;4.0;0.0;0.0;1;;;0.0;;;0.0
70;300412;2020-02-03;0.0;0.0;4.0;0.0;0.0;1;;;0.0;;;0.0
71;300433;2020-02-03;0.013131666666666666;0.0;6.0;0.0021886111111111112;0.006565833333333333;1;;;0.0043772222222222225;;;0.0
72;300461;2020-02-03;0.04276;0.0;3.0;0.014253333333333333;0.04275999999999999;1;;;0.028506666666666663;;;0.0
73;300496;2020-02-03;0.12663833333333332;0.0;4.0;0.03165958333333333;0.09497875;1;;;0.06331916666666666;;;
74;300545;2020-02-03;0.03945833333333333;0.0;3.0;0.013152777777777777;0.03945833333333333;1;;;0.026305555555555558;;;0.0
75;300615;2020-02-03;0.009486666666666668;0.0;2.0;0.004743333333333334;0.014230000000000003;1;;;0.00948666666666667;;;0.0
76;300622;2020-02-03;0.07001;0.0;3.0;0.02333666666666667;0.07001;1;;;0.04667333333333334;;;0.0
77;302463;2020-02-03;0.018038333333333333;0.0;5.0;0.0036076666666666666;0.018038333333333333;1;;;0.014430666666666666;;;0.0
78;303653;2020-02-03;0.15088333333333334;0.0;5.0;0.030176666666666668;0.070412;1;;;0.04023533333333333;;;0.0
79;303660;2020-02-03;0.33187666666666665;0.0;4.0;0.08296916666666666;0.14331083333333333;1;;;0.06034166666666666;;;0.0
80;307496;2020-02-03;0.041593333333333336;0.0;2.0;0.020796666666666668;0.06239;1;;;0.041593333333333336;;;0.0
81;341061;2020-02-03;0.6907800000000001;0.0;2.0;0.34539000000000003;-0.08226999999999973;1;;;-0.42765999999999976;;;
82;343014;2020-02-03;0.03813833333333334;0.0;2.0;0.01906916666666667;0.05720750000000001;1;;;0.03813833333333334;;;
83;348054;2020-02-03;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;0.0
84;348236;2020-02-03;0.042973333333333336;0.0;3.0;0.014324444444444445;0.042973333333333336;1;;;0.028648888888888887;;;0.0
85;351701;2020-02-03;0.10379;0.0;1.0;0.10379;0.31137000000000004;1;;;0.20758000000000001;;;
86;384426;2020-02-03;0.0;0.0;6.0;0.0;0.0;1;;;0.0;;;0.0
87;384440;2020-02-03;0.0;0.0;7.0;0.0;0.0;1;;;0.0;;;0.0
88;392042;2020-02-03;0.020215;0.0;3.0;0.006738333333333333;0.020215;1;;;0.013476666666666666;;;0.0
89;392091;2020-02-03;0.6201533333333332;0.0;8.0;0.07751916666666665;0.20870541666666664;1;;;0.13118625;;;
90;392112;2020-02-03;0.087545;0.0;2.0;0.0437725;0.1313175;1;;;0.087545;;;0.0
91;392126;2020-02-03;0.025771666666666665;0.0;2.0;0.012885833333333332;0.0386575;1;;;0.02577166666666666;;;
92;397922;2020-02-03;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;0.0
93;402864;2020-02-03;0.0;0.0;1.0;0.0;0.0;1;;;0.0;;;0.0
94;411404;2020-02-03;0.11301666666666667;0.0;2.0;0.056508333333333334;0.16952499999999998;1;;;0.11301666666666665;;;0.0
95;413252;2020-02-03;0.08991;0.0;2.0;0.044955;0.104895;1;;;0.05994;;;0.0
96;421421;2020-02-03;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;
97;427323;2020-02-03;0.7009666666666666;1.0;2.0;-0.7475833333333335;-1.1446833333333337;1;;;-0.3971000000000002;;;
98;436961;2020-02-03;0.016991666666666665;0.0;20.0;0.0008495833333333333;0.0027915833333333334;1;;;0.001942;;;0.0
99;436982;2020-02-03;0.28368;0.0;26.0;0.01091076923076923;-0.8758107692307692;1;;;-0.8867215384615384;;;0.0
100;437024;2020-02-03;0.09627333333333332;0.0;22.0;0.0043760606060606055;0.014378484848484849;1;;;0.010002424242424243;;;0.0
101;437031;2020-02-03;0.33979166666666666;0.0;40.0;0.008494791666666666;0.027911458333333333;1;;;0.01941666666666667;;;0.0
102;437234;2020-02-03;0.107485;0.0;16.0;0.0067178125;0.02207302083333333;1;;;0.015355208333333334;;;0.0
103;437416;2020-02-03;0.037965000000000006;0.0;32.0;0.0011864062500000002;0.0038981770833333334;1;;;0.002711770833333333;;;0.0
104;437542;2020-02-03;0.042405000000000005;0.0;30.0;0.0014135000000000003;0.004644277777777777;1;;;0.003230777777777777;;;0.0
105;437556;2020-02-03;0.07243999999999999;0.0;30.0;0.0024146666666666665;0.00793388888888889;1;;;0.005519222222222222;;;0.0
106;437626;2020-02-03;1.2091866666666666;0.0;70.0;0.017274095238095238;0.05675776190476191;1;;;0.03948366666666667;;;
107;437654;2020-02-03;2.3434500000000003;0.0;46.0;0.05094456521739131;0.16738927536231885;1;;;0.11644471014492755;;;
108;437661;2020-02-03;0.09393666666666667;0.0;24.0;0.0039140277777777776;0.012860416666666666;1;;;0.008946388888888887;;;
109;437675;2020-02-03;0.156285;0.0;32.0;0.00488390625;0.01604713541666667;1;;;0.011163229166666669;;;
110;437801;2020-02-03;0.030983333333333335;0.0;15.0;0.0020655555555555557;0.0067866666666666665;1;;;0.004721111111111111;;;0.0
111;440706;2020-02-03;0.040694999999999995;0.0;5.0;0.008138999999999999;0.020347666666666667;1;;;0.012208666666666666;;;0.0
112;449015;2020-02-03;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;
113;453915;2020-02-03;0.224455;0.0;4.0;0.05611375;0.16834125;1;;;0.11222750000000001;;;0.0
114;464842;2020-02-03;0.017876666666666666;0.0;3.0;0.005958888888888889;0.029793333333333328;1;;;0.02383444444444444;;;0.0
115;464856;2020-02-03;0.03039;0.0;4.0;0.0075975;0.03798666666666666;1;;;0.03038916666666666;;;0.0
116;506170;2020-02-03;0.28107166666666666;2.0;3.0;-2.8648805555555557;-5.354997222222222;1;;;-2.4901166666666668;;;
117;517783;2020-02-03;0.047296666666666674;0.0;4.0;0.011824166666666669;0.03415833333333333;1;;;0.022334166666666662;;;
118;517804;2020-02-03;0.08685833333333333;0.0;4.0;0.021714583333333332;0.06273124999999999;1;;;0.04101666666666666;;;0.0
119;518133;2020-02-03;0.024365;0.0;2.0;0.0121825;0.028425833333333345;1;;;0.016243333333333342;;;0.0
120;518350;2020-02-03;0.12046666666666667;0.0;1.0;0.12046666666666667;0.36139999999999994;1;;;0.2409333333333333;;;
121;526246;2020-02-03;0.11404666666666667;2.0;4.0;-2.357441666666667;-2.3004183333333335;1;;;0.057023333333333336;;;0.0
122;526372;2020-02-03;0.01667;0.0;1.0;0.01667;0.05001;1;;;0.033339999999999995;;;
123;528220;2020-02-03;0.28645166666666666;0.0;3.0;0.09548388888888888;0.23870944444444442;1;;;0.14322555555555555;;;0.0
124;528255;2020-02-03;0.0457;0.0;5.0;0.009139999999999999;0.02285;1;;;0.01371;;;0.0
125;530061;2020-02-03;0.1924866666666667;0.0;3.0;0.06416222222222223;0.1924866666666667;1;;;0.12832444444444446;;;0.0
126;530075;2020-02-03;0.24726499999999998;0.0;3.0;0.08242166666666666;0.1766172222222222;1;;;0.09419555555555556;;;
127;530082;2020-02-03;0.04012333333333334;0.0;4.0;0.010030833333333334;0.0300925;1;;;0.02006166666666667;;;0.0
128;551432;2020-02-03;0.07188;0.0;4.0;0.01797;0.047920000000000004;1;;;0.02995;;;0.0
129;556626;2020-02-03;0.537585;0.0;2.0;0.2687925;0.5375841666666666;1;;;0.26879166666666665;;;
130;562632;2020-02-03;0.05706166666666667;0.0;2.0;0.028530833333333335;0.05706083333333334;1;;;0.02853;;;
131;571984;2020-02-03;0.038835;0.0;6.0;0.0064725;0.025890277777777772;1;;;0.019417777777777773;;;0.0
132;572005;2020-02-03;0.01661333333333333;0.0;5.0;0.003322666666666666;0.21329066666666666;1;;;0.209968;;;
133;572012;2020-02-03;0.020973333333333333;0.0;4.0;0.005243333333333333;0.020974166666666665;1;;;0.015730833333333333;;;0.0
134;572033;2020-02-03;0.0030183333333333334;0.0;4.0;0.0007545833333333333;0.003017916666666667;1;;;0.0022633333333333338;;;0.0
135;585046;2020-02-03;1.8841233333333332;2.0;2.0;-0.2896916666666671;-4.898271666666668;1;;;-4.608580000000001;;;
136;585053;2020-02-03;0.15858166666666665;0.0;2.0;0.07929083333333332;0.17443916666666665;1;;;0.09514833333333332;;;
137;590933;2020-02-03;0.410205;0.0;80.0;0.0051275625;0.03208747916666667;1;;;0.02695991666666667;;;0.0
138;591150;2020-02-03;0.014575;0.0;2.0;0.0072875;0.017004166666666664;1;;;0.009716666666666663;;;0.0
139;608965;2020-02-03;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;
140;629060;2020-02-03;0.03543;0.0;5.0;0.007086;0.024800666666666665;1;;;0.017714666666666663;;;0.0
141;632023;2020-02-03;0.007396666666666667;0.0;1.0;0.007396666666666667;0.02219;1;;;0.014793333333333334;;;
142;632030;2020-02-03;0.01667;0.0;2.0;0.008335;0.025005;1;;;0.016669999999999997;;;0.0
143;640332;2020-02-03;0.16636666666666666;0.0;4.0;0.041591666666666666;0.20795833333333333;1;;;0.16636666666666666;;;
144;645211;2020-02-03;0.028016666666666665;0.0;3.0;0.009338888888888888;-1.573277777777778;1;;;-1.5826166666666668;;;
145;645225;2020-02-03;0.01886166666666667;0.0;3.0;0.006287222222222223;0.025149444444444436;1;;;0.018862222222222214;;;
146;645232;2020-02-03;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;
147;645302;2020-02-03;0.050548333333333334;1.0;4.0;-1.1868145833333335;-1.1699654166666669;1;;;0.01684916666666667;;;
148;645330;2020-02-03;4.8333333333333334e-05;0.0;5.0;9.666666666666667e-06;3.9e-05;1;;;2.9333333333333333e-05;;;0.0
149;645351;2020-02-03;0.0022233333333333337;0.0;6.0;0.0003705555555555556;0.0014827777777777782;1;;;0.0011122222222222226;;;0.0
150;645400;2020-02-03;0.025470000000000003;0.0;3.0;0.008490000000000001;0.033960000000000004;1;;;0.025470000000000003;;;
151;658931;2020-02-03;0.005573333333333333;0.0;2.0;0.0027866666666666665;0.006966666666666667;1;;;0.0041800000000000006;;;
152;659400;2020-02-03;0.012091666666666667;0.0;2.0;0.006045833333333334;0.012090833333333334;1;;;0.006045;;;0.0
153;663145;2020-02-03;0.33059666666666665;0.0;3.0;0.11019888888888889;0.2754966666666666;1;;;0.16529777777777774;;;
154;663152;2020-02-03;0.29102;1.0;17.0;-0.20852352941176466;-0.18284529411764702;1;;;0.025678235294117648;;;0.0
155;666393;2020-02-03;0.16493166666666667;0.0;15.0;0.010995444444444445;0.025655888888888888;1;;;0.014660444444444443;;;0.0
156;692811;2020-02-03;0.07947666666666668;1.0;2.0;-2.3013083333333335;-4.682093333333333;1;;;-2.380785;;;0.0
157;694456;2020-02-03;0.06287;0.0;4.0;0.0157175;0.031435000000000005;1;;;0.015717500000000002;;;0.0
158;695345;2020-02-03;0.05201166666666666;0.0;10.0;0.005201166666666666;0.015603499999999996;1;;;0.010402333333333331;;;0.0
159;695513;2020-02-03;0.07913333333333333;2.0;6.0;-1.6007222222222222;-1.5743444444444443;1;;;0.026377777777777774;;;0.0
160;695520;2020-02-03;0.0032516666666666666;0.0;1.0;0.0032516666666666666;0.009755;1;;;0.006503333333333333;;;
161;695534;2020-02-03;0.025836666666666664;0.0;1.0;0.025836666666666664;0.07751;1;;;0.05167333333333333;;;
162;698173;2020-02-03;0.0;0.0;4.0;0.0;0.0;1;;;0.0;;;0.0
163;698894;2020-02-03;0.013215;1.0;1.0;-4.933925;-4.907495;1;;;0.02643;;;0.0
164;700063;2020-02-03;0.0386;0.0;2.0;0.0193;-2.3649000000000004;1;;;-2.3842000000000003;;;
165;708561;2020-02-03;0.02833833333333333;0.0;1.0;0.02833833333333333;0.085015;1;;;0.05667666666666666;;;
166;713405;2020-02-03;0.0032983333333333337;0.0;1.0;0.0032983333333333337;0.009895000000000001;1;;;0.006596666666666667;;;
167;720916;2020-02-03;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;0.0
168;742574;2020-02-03;0.25040333333333337;0.0;15.0;0.01669355555555556;0.04822577777777778;1;;;0.03153222222222222;;;0.0
169;746186;2020-02-03;0.007625;0.0;2.0;0.0038125;0.009530833333333332;1;;;0.005718333333333333;;;0.0
170;747383;2020-02-03;0.202565;0.0;2.0;0.1012825;0.30384750000000005;1;;;0.20256500000000002;;;
171;747453;2020-02-03;0.15608833333333333;0.0;2.0;0.07804416666666666;0.2341325;1;;;0.15608833333333333;;;
172;756016;2020-02-03;0.041633333333333335;0.0;1.0;0.041633333333333335;0.12490000000000001;1;;;0.08326666666666667;;;
173;756018;2020-02-03;0.009779999999999999;0.0;2.0;0.004889999999999999;0.014669999999999999;1;;;0.00978;;;
174;771060;2020-02-03;0.09391666666666666;0.0;6.0;0.015652777777777776;0.038316666666666666;0;;0.0;0.022663888888888886;;;0.0
175;774032;2020-02-03;0.37883333333333336;0.0;2.0;0.18941666666666668;0.56825;1;;;0.37883333333333336;;;
176;774053;2020-02-03;0.13519499999999998;1.0;5.0;-0.864805;-1.702571;1;;;-0.837766;;;0.0
177;774081;2020-02-03;0.0032516666666666666;0.0;4.0;0.0008129166666666666;0.00243875;1;;;0.0016258333333333333;;;0.0
178;774235;2020-02-03;0.08298166666666666;0.0;2.0;0.04149083333333333;0.12447249999999999;1;;;0.08298166666666666;;;
179;774256;2020-02-03;0.3155116666666667;0.0;3.0;0.10517055555555556;0.3155116666666667;1;;;0.21034111111111112;;;
180;774333;2020-02-03;0.256225;0.0;3.0;0.08540833333333332;0.256225;1;;;0.17081666666666664;;;
181;774382;2020-02-03;0.012995;0.0;3.0;0.004331666666666667;0.012995;1;;;0.008663333333333334;;;0.0
182;788326;2020-02-03;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;0.0
183;791840;2020-02-03;0.60209;2.0;2.0;-3.4947749999999997;-2.8926849999999997;1;;;0.60209;;;0.0
184;791882;2020-02-03;0.29367666666666664;0.0;2.0;0.14683833333333332;-1.4721316666666668;1;;;-1.6189700000000002;;;
185;797741;2020-02-03;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;
186;797755;2020-02-03;0.07203999999999999;0.0;5.0;0.014407999999999999;0.036019999999999996;1;;;0.021612;;;0.0
187;797783;2020-02-03;0.03657666666666667;0.0;2.0;0.018288333333333334;0.045720000000000004;1;;;0.02743166666666667;;;
188;797860;2020-02-03;0.014238333333333332;0.0;2.0;0.007119166666666666;0.017797499999999997;1;;;0.010678333333333331;;;0.0
189;799043;2020-02-03;0.064225;0.0;3.0;0.021408333333333335;0.04709833333333334;1;;;0.02569;;;0.0
190;803684;2020-02-03;0.04955333333333333;1.0;2.0;-2.3761166666666664;-2.3430799999999996;1;;;0.033036666666666666;;;0.0
191;803761;2020-02-03;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;0.0
192;804741;2020-02-03;0.14845833333333333;0.0;2.0;0.07422916666666667;0.17320083333333336;1;;;0.09897166666666668;;;
193;805476;2020-02-03;0.041723333333333334;0.0;1.0;0.041723333333333334;0.09735333333333335;1;;;0.055630000000000006;;;0.0
194;811510;2020-02-03;0.0;0.0;6.0;0.0;0.0;1;;;0.0;;;0.0
195;811720;2020-02-03;0.03417;0.0;4.0;0.0085425;0.025627499999999998;1;;;0.017085;;;0.0
196;811762;2020-02-03;0.18398333333333336;0.0;3.0;0.06132777777777779;0.18398333333333333;1;;;0.12265555555555555;;;
197;811783;2020-02-03;0.07767666666666667;0.0;3.0;0.025892222222222223;0.07767666666666667;1;;;0.05178444444444445;;;0.0
198;841736;2020-02-03;0.07132166666666667;0.0;3.0;0.02377388888888889;0.07132166666666667;1;;;0.04754777777777778;;;0.0
199;841862;2020-02-03;0.032959999999999996;0.0;3.0;0.010986666666666665;0.032959999999999996;1;;;0.02197333333333333;;;
200;841904;2020-02-03;0.044715000000000005;0.0;3.0;0.014905000000000002;0.044715000000000005;1;;;0.029810000000000007;;;0.0
201;843381;2020-02-03;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;
202;880096;2020-02-03;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;0.0
203;928866;2020-02-03;0.6884466666666667;0.0;1.0;0.6884466666666667;1.3681266666666672;1;;;0.6796800000000005;;;
204;928868;2020-02-03;0.075095;0.0;1.0;0.075095;0.281605;1;;;0.20651;;;
205;943005;2020-02-03;0.09034833333333332;0.0;3.0;0.030116111111111107;0.10540611111111112;1;;;0.07529000000000001;;;
206;946925;2020-02-03;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;
207;946960;2020-02-03;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;
208;947544;2020-02-03;1.182895;2.0;2.0;-2.0427625;-1.1555908333333331;1;;;0.8871716666666667;;;
209;948822;2020-02-03;0.0;0.0;8.0;0.0;0.0;1;;;0.0;;;0.0
210;949260;2020-02-03;2.279106666666667;0.0;5.0;0.45582133333333336;-7.5562346666666675;1;;;-8.012056000000001;;;
211;949264;2020-02-03;1.883745;1.0;4.0;0.22093625;-1.26857125;1;;;-1.4895075;;;
212;949268;2020-02-03;0.96351;-3.0;5.0;0.792702;1.1010253333333333;1;;;0.3083233333333334;;;
213;952393;2020-02-03;0.45128666666666667;0.0;10.0;0.045128666666666664;-2.238260166666666;1;;;-2.283388833333333;;;0.0
214;952397;2020-02-03;1.123845;3.0;4.0;-2.34519375;-3.496587083333333;1;;;-1.1513933333333333;;;
215;952405;2020-02-03;0.220315;0.0;3.0;0.07343833333333334;0.19093944444444447;1;;;0.11750111111111113;;;
216;952409;2020-02-03;0.5344116666666666;0.0;5.0;0.10688233333333333;-1.380085;1;;;-1.4869673333333333;;;
217;952411;2020-02-03;0.8176083333333333;2.0;6.0;-0.985326388888889;-3.4979063888888886;1;;;-2.51258;;;0.0
218;952417;2020-02-03;0.11362;0.0;4.0;0.028405;0.0738525;1;;;0.0454475;;;0.0
219;952973;2020-02-03;0.02906;0.0;2.0;0.01453;0.03998333333333333;1;;;0.02545333333333333;;;
220;953235;2020-02-03;0.7093566666666667;0.0;8.0;0.08866958333333334;-0.9333229166666666;1;;;-1.0219924999999999;;;
221;953237;2020-02-03;0.5583116666666667;0.0;10.0;0.05583116666666667;-0.8006028333333334;1;;;-0.856434;;;0.0
222;953239;2020-02-03;2.3328616666666666;0.0;100.0;0.023328616666666666;0.04332458333333333;1;;;0.01999596666666667;;;0.0
223;953241;2020-02-03;0.915325;0.0;45.0;0.020340555555555556;0.0377752962962963;1;;;0.017434740740740744;;;0.0
224;953324;2020-02-03;1.2023833333333334;1.0;4.0;0.05059583333333334;0.30824916666666663;1;;;0.2576533333333333;;;
225;953326;2020-02-03;1.6978766666666667;0.0;4.0;0.4244691666666667;-2.2340383333333333;1;;;-2.6585075;;;
226;953328;2020-02-03;0.20790166666666668;0.0;7.0;0.029700238095238096;-1.3224983333333333;1;;;-1.3521985714285714;;;0.0
227;953330;2020-02-03;1.2969633333333335;0.0;8.0;0.16212041666666668;-0.6709983333333333;1;;;-0.8331187499999999;;;
228;953332;2020-02-03;0.9135133333333334;4.0;5.0;-3.0864866666666666;-3.6166806666666664;1;;;-0.5301939999999999;;;
229;953334;2020-02-03;0.7047833333333333;1.0;4.0;-0.36902083333333335;-0.21799583333333336;1;;;0.151025;;;
230;953340;2020-02-03;0.5625083333333333;0.0;32.0;0.017578385416666665;0.032645572916666664;1;;;0.0150671875;;;0.0
