;NUM_ART;variable;value;QTE_VTE;Standard_CPQ;score;score_cum;flag_alerte;flag_inv;flag_stk;score_cum_before;flag_inv_before;flag_inv_3weeks;flag_stk_cpq
10635;68479796;2020-02-02;0.009258333333333334;0.0;5.0;0.0018516666666666668;0.0037033333333333337;1;;;0.0018516666666666668;;;0.0
10636;68479803;2020-02-02;0.054671666666666674;0.0;4.0;0.013667916666666668;0.027335833333333337;1;;;0.013667916666666668;;;0.0
10637;68479810;2020-02-02;0.049675;0.0;5.0;0.009935;0.01987;1;;;0.009935;;;0.0
10638;68480636;2020-02-02;0.43786166666666665;0.0;5.0;0.08757233333333334;0.17514466666666667;1;;;0.08757233333333334;;;
10639;68480846;2020-02-02;0.09876666666666667;0.0;4.0;0.024691666666666667;0.049383333333333335;1;;;0.024691666666666667;;;0.0
10640;68480853;2020-02-02;0.12628166666666665;0.0;4.0;0.03157041666666666;0.06314083333333333;1;;;0.03157041666666666;;;
10641;68480874;2020-02-02;0.12263500000000001;0.0;4.0;0.030658750000000002;0.0613175;1;;;0.03065875;;;
10642;68481063;2020-02-02;0.08206166666666666;0.0;2.0;0.04103083333333333;0.08206166666666666;1;;;0.04103083333333333;;;
10643;68481980;2020-02-02;0.0031223333333333333;0.0;2.0;0.0015611666666666666;0.003122333333333333;1;;;0.0015611666666666664;;;
10644;68482113;2020-02-02;0.05265500000000001;0.0;2.0;0.026327500000000004;0.05265500000000001;1;;;0.026327500000000004;;;0.0
10645;68482155;2020-02-02;0.05011833333333333;0.0;2.0;0.025059166666666664;0.05011833333333333;1;;;0.025059166666666664;;;
10646;68482183;2020-02-02;0.09594666666666667;0.0;10.0;0.009594666666666666;0.019189333333333333;1;;;0.009594666666666666;;;0.0
10647;68486026;2020-02-02;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;0.0
10648;68486033;2020-02-02;0.020808333333333335;0.0;2.0;0.010404166666666667;0.02080833333333334;1;;;0.01040416666666667;;;0.0
10649;68486040;2020-02-02;0.058241666666666664;0.0;2.0;0.029120833333333332;0.05824166666666666;1;;;0.029120833333333325;;;
10650;68486054;2020-02-02;0.04341999999999999;0.0;8.0;0.005427499999999999;0.010854999999999998;1;;;0.005427499999999999;;;0.0
10651;68486061;2020-02-02;0.011306666666666666;0.0;3.0;0.003768888888888889;0.007537777777777778;1;;;0.003768888888888889;;;0.0
10652;68486082;2020-02-02;0.06414;0.0;3.0;0.02138;0.04276;1;;;0.02138;;;0.0
10653;68486096;2020-02-02;0.22875500000000001;0.0;3.0;0.07625166666666668;0.15250333333333335;1;;;0.07625166666666668;;;0.0
10654;68486103;2020-02-02;0.304855;0.0;6.0;0.05080916666666666;0.10161833333333332;1;;;0.05080916666666666;;;0.0
10655;68486110;2020-02-02;0.195835;0.0;4.0;0.04895875;0.0979175;1;;;0.04895875;;;
10656;68486124;2020-02-02;0.3661666666666667;0.0;3.0;0.12205555555555557;0.2441111111111111;1;;;0.12205555555555556;;;
10657;68486131;2020-02-02;0.18610833333333332;0.0;2.0;0.09305416666666666;-1.941675;1;;;-2.0347291666666667;;;
10658;68486145;2020-02-02;0.2770533333333333;0.0;2.0;0.13852666666666666;-1.6688399999999997;1;;;-1.8073666666666663;;;
10659;68486166;2020-02-02;0.12733166666666665;0.0;2.0;0.06366583333333332;0.12733166666666665;1;;;0.06366583333333332;;;0.0
10660;68486173;2020-02-02;0.07342;0.0;2.0;0.03671;0.07342;1;;;0.03671;;;0.0
10661;68486180;2020-02-02;0.25700333333333336;0.0;2.0;0.12850166666666668;0.25700333333333336;1;;;0.12850166666666668;;;0.0
10662;68486201;2020-02-02;0.19904166666666667;0.0;2.0;0.09952083333333334;0.19904166666666667;1;;;0.09952083333333334;;;0.0
10663;68486215;2020-02-02;0.16593333333333335;0.0;2.0;0.08296666666666667;0.16593333333333335;1;;;0.08296666666666667;;;0.0
10664;68486222;2020-02-02;0.264075;0.0;2.0;0.1320375;0.264075;1;;;0.1320375;;;0.0
10665;68486236;2020-02-02;0.0388;0.0;2.0;0.0194;0.0388;1;;;0.0194;;;
10666;68486243;2020-02-02;0.04156833333333333;0.0;1.0;0.04156833333333333;0.08313666666666666;1;;;0.04156833333333333;;;
10667;68486250;2020-02-02;0.06572166666666666;0.0;1.0;0.06572166666666666;-4.60567;1;;;-4.671391666666667;;;
10668;68486264;2020-02-02;0.049095;0.0;2.0;0.0245475;0.049095;1;;;0.0245475;;;0.0
10669;68486271;2020-02-02;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;0.0
10670;68486285;2020-02-02;0.04660500000000001;0.0;2.0;0.023302500000000004;0.04660500000000001;1;;;0.023302500000000004;;;0.0
10671;68486292;2020-02-02;0.012013333333333332;0.0;3.0;0.004004444444444444;0.008008888888888888;1;;;0.004004444444444444;;;0.0
10672;68486306;2020-02-02;0.04660500000000001;0.0;2.0;0.023302500000000004;0.04660500000000001;1;;;0.023302500000000004;;;0.0
10673;68486313;2020-02-02;0.006806666666666666;0.0;2.0;0.003403333333333333;0.006806666666666666;1;;;0.003403333333333333;;;
10674;68486320;2020-02-02;0.14794333333333334;0.0;2.0;0.07397166666666667;-2.0561700000000003;1;;;-2.130141666666667;;;0.0
10675;68486334;2020-02-02;0.12579333333333334;0.0;2.0;0.06289666666666667;0.12579333333333334;1;;;0.06289666666666667;;;0.0
10676;68486523;2020-02-02;0.006044999999999999;0.0;1.0;0.006044999999999999;0.012089999999999998;1;;;0.006044999999999999;;;
10677;68495525;2020-02-02;0.12376333333333334;0.0;3.0;0.04125444444444445;0.0825088888888889;1;;;0.04125444444444445;;;0.0
10678;68497002;2020-02-02;0.15172;0.0;6.0;0.025286666666666666;0.05057333333333333;1;;;0.025286666666666662;;;0.0
10679;68497023;2020-02-02;0.12406666666666666;0.0;10.0;0.012406666666666667;0.024813333333333333;1;;;0.012406666666666668;;;0.0
10680;68497065;2020-02-02;0.19016166666666667;0.0;4.0;0.04754041666666667;0.09508083333333334;1;;;0.04754041666666667;;;0.0
10681;68497135;2020-02-02;0.190145;0.0;5.0;0.038029;0.076058;1;;;0.038029;;;0.0
10682;68497184;2020-02-02;0.07110833333333333;0.0;4.0;0.017777083333333332;0.035554166666666664;1;;;0.017777083333333332;;;
10683;68497345;2020-02-02;0.10163333333333334;0.0;5.0;0.020326666666666666;0.04065333333333333;1;;;0.020326666666666663;;;0.0
10684;68497366;2020-02-02;0.020433333333333335;0.0;3.0;0.0068111111111111115;0.013622222222222223;1;;;0.0068111111111111115;;;
10685;68497373;2020-02-02;0.03956166666666666;0.0;24.0;0.0016484027777777775;0.003296805555555555;1;;;0.0016484027777777775;;;0.0
10686;68509441;2020-02-02;0.17165;0.0;2.0;0.085825;0.17165;1;;;0.085825;;;0.0
10687;68511996;2020-02-02;0.15053166666666665;0.0;4.0;0.03763291666666666;0.07526583333333332;1;;;0.03763291666666666;;;
10688;68512311;2020-02-02;0.060115;0.0;2.0;0.0300575;0.060115;1;;;0.030057499999999997;;;
10689;68512346;2020-02-02;0.0;0.0;1.0;0.0;0.0;1;;;0.0;;;
10690;68512353;2020-02-02;0.015125;0.0;1.0;0.015125;0.03025;1;;;0.015125;;;
10691;68512374;2020-02-02;0.051085;0.0;2.0;0.0255425;0.051085000000000005;1;;;0.025542500000000003;;;0.0
10692;68512381;2020-02-02;0.004455;0.0;2.0;0.0022275;0.004455;1;;;0.0022275;;;0.0
10693;68512815;2020-02-02;0.07287333333333333;0.0;1.0;0.07287333333333333;0.14574666666666666;1;;;0.07287333333333333;;;
10694;68515090;2020-02-02;0.012131666666666666;0.0;5.0;0.0024263333333333333;0.004852666666666667;1;;;0.002426333333333333;;;0.0
10695;68515111;2020-02-02;0.0;0.0;12.0;0.0;0.0;1;;;0.0;;;0.0
10696;68515125;2020-02-02;0.22973666666666667;0.0;20.0;0.011486833333333333;0.022973666666666663;1;;;0.011486833333333332;;;0.0
10697;68515132;2020-02-02;0.48660333333333333;0.0;8.0;0.060825416666666667;0.12165083333333332;1;;;0.06082541666666666;;;0.0
10698;68515146;2020-02-02;0.10228;0.0;6.0;0.017046666666666665;0.03409333333333332;1;;;0.01704666666666666;;;0.0
10699;68515153;2020-02-02;0.45737500000000003;0.0;10.0;0.0457375;-0.725575;1;;;-0.7713125;;;0.0
10700;68515160;2020-02-02;0.2741316666666667;0.0;8.0;0.03426645833333334;0.06853291666666668;0;;0.0;0.03426645833333334;;;0.0
10701;68515174;2020-02-02;0.14469666666666667;0.0;10.0;0.014469666666666667;0.028939333333333338;1;;;0.014469666666666669;;;0.0
10702;68515181;2020-02-02;0.6530199999999999;0.0;6.0;0.10883666666666665;0.21767333333333327;1;;;0.10883666666666664;;;
10703;68515202;2020-02-02;0.2740483333333334;0.0;10.0;0.02740483333333334;0.05480966666666668;1;;;0.02740483333333334;;;0.0
10704;68515216;2020-02-02;1.9853133333333333;0.0;8.0;0.24816416666666666;0.4963283333333333;1;;;0.24816416666666666;;;
10705;68515223;2020-02-02;0.056626666666666665;0.0;12.0;0.004718888888888889;0.009437777777777778;1;;;0.004718888888888889;;;0.0
10706;68515230;2020-02-02;0.07191666666666667;0.0;8.0;0.008989583333333334;0.017979166666666668;1;;;0.008989583333333334;;;0.0
10707;68515244;2020-02-02;0.4572833333333333;0.0;37.0;0.01235900900900901;0.02471801801801802;1;;;0.01235900900900901;;;0.0
10708;68515251;2020-02-02;0.0;0.0;10.0;0.0;0.0;1;;;0.0;;;0.0
10709;68515265;2020-02-02;0.0;0.0;9.0;0.0;0.0;1;;;0.0;;;0.0
10710;68515272;2020-02-02;0.0;0.0;6.0;0.0;0.0;1;;;0.0;;;0.0
10711;68515286;2020-02-02;0.4147016666666667;0.0;7.0;0.05924309523809524;0.11848619047619048;1;;;0.05924309523809524;;;
10712;68515293;2020-02-02;0.03020666666666667;0.0;10.0;0.003020666666666667;0.006041333333333334;1;;;0.003020666666666667;;;0.0
10713;68515300;2020-02-02;0.0;0.0;11.0;0.0;0.0;1;;;0.0;;;0.0
10714;68515314;2020-02-02;0.307905;0.0;15.0;0.020527;0.041054;1;;;0.020527;;;0.0
10715;68515321;2020-02-02;0.19821;0.0;6.0;0.033035;0.06607;1;;;0.033035;;;0.0
10716;68515335;2020-02-02;1.2110733333333332;0.0;6.0;0.20184555555555553;0.4036911111111111;1;;;0.20184555555555556;;;
10717;68515342;2020-02-02;1.64747;0.0;7.0;0.23535285714285714;0.4707057142857143;1;;;0.23535285714285714;;;
10718;68515433;2020-02-02;0.10883833333333333;0.0;4.0;0.027209583333333332;0.05441916666666666;1;;;0.02720958333333333;;;0.0
10719;68515503;2020-02-02;0.031406666666666666;0.0;4.0;0.007851666666666667;0.015703333333333333;1;;;0.007851666666666667;;;0.0
10720;68515524;2020-02-02;0.0065583333333333335;0.0;7.0;0.000936904761904762;0.001873809523809524;1;;;0.000936904761904762;;;0.0
10721;68515545;2020-02-02;0.0065583333333333335;0.0;6.0;0.0010930555555555557;-0.8267749999999999;1;;;-0.8278680555555555;;;0.0
10722;68515552;2020-02-02;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;
10723;68515566;2020-02-02;0.0065583333333333335;0.0;4.0;0.0016395833333333334;0.003279166666666667;1;;;0.0016395833333333336;;;
10724;68515573;2020-02-02;0.002428333333333333;0.0;6.0;0.00040472222222222217;0.0008094444444444443;1;;;0.00040472222222222217;;;0.0
10725;68515615;2020-02-02;0.0;0.0;5.0;0.0;0.0;1;;;0.0;;;0.0
10726;68515622;2020-02-02;0.0;0.0;7.0;0.0;0.0;1;;;0.0;;;0.0
10727;68518394;2020-02-02;0.03667166666666667;0.0;3.0;0.01222388888888889;0.02444777777777778;1;;;0.01222388888888889;;;0.0
10728;68520564;2020-02-02;0.02568833333333333;0.0;7.0;0.0036697619047619044;0.007339523809523808;1;;;0.003669761904761904;;;0.0
10729;68521705;2020-02-02;0.05364666666666667;0.0;2.0;0.026823333333333334;0.05364666666666666;0;;0.0;0.02682333333333333;;;0.0
10730;68526290;2020-02-02;0.005216666666666667;0.0;3.0;0.001738888888888889;0.003477777777777778;1;;;0.001738888888888889;;;0.0
10731;68526304;2020-02-02;0.30027;0.0;2.0;0.150135;0.30027;1;;;0.150135;;;
10732;68526311;2020-02-02;0.02736833333333333;0.0;2.0;0.013684166666666666;0.02736833333333333;1;;;0.013684166666666666;;;
10733;68526360;2020-02-02;0.06546833333333334;0.0;4.0;0.016367083333333334;0.03273416666666667;1;;;0.016367083333333334;;;0.0
10734;68526381;2020-02-02;0.06691166666666666;0.0;3.0;0.022303888888888887;0.044607777777777774;1;;;0.022303888888888887;;;0.0
10735;68530931;2020-02-02;0.07984833333333333;0.0;4.0;0.01996208333333333;0.03992416666666666;1;;;0.01996208333333333;;;
10736;68530952;2020-02-02;0.15880833333333333;0.0;2.0;0.07940416666666666;0.15880833333333333;1;;;0.07940416666666666;;;
10737;68530966;2020-02-02;0.08260333333333333;0.0;3.0;0.027534444444444445;0.05506888888888889;1;;;0.027534444444444445;;;
10738;68530973;2020-02-02;0.11425333333333333;0.0;5.0;0.022850666666666665;0.04570133333333333;1;;;0.02285066666666666;;;0.0
10739;68530980;2020-02-02;0.08874333333333334;0.0;5.0;0.01774866666666667;0.03549733333333334;1;;;0.01774866666666667;;;0.0
10740;68530994;2020-02-02;0.04714499999999999;0.0;3.0;0.015714999999999996;0.03142999999999999;1;;;0.015714999999999996;;;
10741;68531001;2020-02-02;0.13213666666666665;0.0;2.0;0.06606833333333333;0.13213666666666665;1;;;0.06606833333333333;;;
10742;68531015;2020-02-02;0.2947566666666667;0.0;1.0;0.2947566666666667;0.5895133333333334;1;;;0.2947566666666667;;;
10743;68531022;2020-02-02;0.11200333333333333;0.0;2.0;0.056001666666666665;-2.16399;1;;;-2.2199916666666666;;;
10744;68531036;2020-02-02;0.19883333333333333;1.0;2.0;-2.0029166666666667;-1.9035;1;;;0.09941666666666668;;;
10745;68531050;2020-02-02;0.06955166666666666;0.0;4.0;0.017387916666666666;-1.1456725;1;;;-1.1630604166666667;;;
10746;68531064;2020-02-02;0.048361666666666664;0.0;3.0;0.016120555555555555;0.03224111111111111;1;;;0.016120555555555555;;;
10747;68531134;2020-02-02;0.10496833333333333;0.0;6.0;0.01749472222222222;0.034989444444444434;1;;;0.017494722222222217;;;
10748;68531141;2020-02-02;0.033523333333333336;0.0;4.0;0.008380833333333334;0.016761666666666668;1;;;0.008380833333333334;;;
10749;68531162;2020-02-02;0.14948999999999998;0.0;3.0;0.04982999999999999;0.09965999999999997;1;;;0.049829999999999985;;;
10750;68531183;2020-02-02;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;
10751;68531190;2020-02-02;0.015283333333333335;0.0;3.0;0.005094444444444445;0.01018888888888889;1;;;0.005094444444444446;;;0.0
10752;68531204;2020-02-02;0.08844833333333334;0.0;4.0;0.022112083333333334;0.04422416666666666;1;;;0.02211208333333333;;;
10753;68531225;2020-02-02;0.08766;0.0;3.0;0.02922;0.05844;1;;;0.02922;;;
10754;68531274;2020-02-02;0.003988333333333333;0.0;4.0;0.0009970833333333333;0.0019941666666666667;1;;;0.0009970833333333331;;;0.0
10755;68531302;2020-02-02;0.06708833333333333;0.0;3.0;0.022362777777777777;0.04472555555555555;1;;;0.022362777777777777;;;
10756;68531316;2020-02-02;0.04255333333333333;0.0;4.0;0.010638333333333333;0.021276666666666666;1;;;0.010638333333333331;;;0.0
10757;68531372;2020-02-02;0.135205;0.0;4.0;0.03380125;0.0676025;1;;;0.03380125;;;
10758;68531393;2020-02-02;0.08369333333333334;0.0;3.0;0.027897777777777782;0.05579555555555557;1;;;0.027897777777777785;;;
10759;68531400;2020-02-02;0.07612666666666668;0.0;2.0;0.03806333333333334;0.07612666666666668;1;;;0.03806333333333334;;;
10760;68531442;2020-02-02;0.11530833333333333;0.0;2.0;0.057654166666666666;0.11530833333333332;1;;;0.05765416666666666;;;
10761;68531456;2020-02-02;0.11771333333333334;0.0;4.0;0.029428333333333334;0.05885666666666667;1;;;0.02942833333333333;;;
10762;68531463;2020-02-02;0.04405666666666667;0.0;3.0;0.014685555555555556;0.02937111111111111;1;;;0.014685555555555556;;;
10763;68531470;2020-02-02;0.06247333333333333;0.0;3.0;0.020824444444444444;0.04164888888888889;1;;;0.020824444444444444;;;
10764;68531484;2020-02-02;0.16165333333333334;0.0;3.0;0.05388444444444445;0.1077688888888889;1;;;0.05388444444444445;;;
10765;68531491;2020-02-02;0.26430666666666663;0.0;2.0;0.13215333333333332;0.26430666666666663;1;;;0.13215333333333332;;;
10766;68531505;2020-02-02;0.24303833333333333;0.0;2.0;0.12151916666666666;-4.270885000000001;1;;;-4.392404166666667;;;0.0
10767;68531512;2020-02-02;0.3406;0.0;2.0;0.1703;0.3406;1;;;0.1703;;;
10768;68531526;2020-02-02;0.031334999999999995;0.0;5.0;0.006266999999999999;0.012533999999999998;1;;;0.006266999999999999;;;0.0
10769;68531533;2020-02-02;0.03011833333333333;0.0;20.0;0.0015059166666666665;0.003011833333333333;1;;;0.0015059166666666665;;;0.0
10770;68531540;2020-02-02;0.05384333333333333;0.0;3.0;0.017947777777777778;0.035895555555555556;1;;;0.017947777777777778;;;
10771;68531575;2020-02-02;0.07314;0.0;4.0;0.018285;0.03657;1;;;0.018285;;;0.0
10772;68531582;2020-02-02;0.058401666666666664;0.0;7.0;0.008343095238095238;0.016686190476190476;1;;;0.008343095238095238;;;0.0
10773;68531610;2020-02-02;0.034980000000000004;0.0;2.0;0.017490000000000002;0.034980000000000004;1;;;0.017490000000000002;;;0.0
10774;68531631;2020-02-02;0.0;0.0;9.0;0.0;0.0;1;;;0.0;;;0.0
10775;68531736;2020-02-02;0.0;0.0;1.0;0.0;0.0;1;;;0.0;;;
10776;68531750;2020-02-02;0.0;0.0;1.0;0.0;0.0;1;;;0.0;;;
10777;68531771;2020-02-02;0.0;0.0;9.0;0.0;0.0;1;;;0.0;;;0.0
10778;68531855;2020-02-02;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;
10779;68531890;2020-02-02;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;
10780;68531904;2020-02-02;0.07715333333333334;0.0;2.0;0.03857666666666667;0.07715333333333334;1;;;0.03857666666666667;;;
10781;68531911;2020-02-02;0.030783333333333333;0.0;2.0;0.015391666666666666;0.030783333333333333;1;;;0.015391666666666666;;;
10782;68531925;2020-02-02;0.023285;0.0;3.0;0.007761666666666667;0.015523333333333333;1;;;0.007761666666666668;;;
10783;68531932;2020-02-02;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;
10784;68531953;2020-02-02;0.029228333333333332;0.0;4.0;0.007307083333333333;0.014614166666666666;1;;;0.007307083333333333;;;
10785;68531960;2020-02-02;0.11220833333333334;0.0;3.0;0.03740277777777778;0.07480555555555556;1;;;0.03740277777777778;;;
10786;68531974;2020-02-02;0.011349999999999999;0.0;2.0;0.0056749999999999995;0.011349999999999999;1;;;0.005675;;;
10787;68531981;2020-02-02;0.06657333333333333;0.0;3.0;0.02219111111111111;0.04438222222222222;1;;;0.02219111111111111;;;
10788;68532086;2020-02-02;0.0073616666666666665;0.0;2.0;0.0036808333333333333;0.007361666666666666;1;;;0.003680833333333333;;;
10789;68532093;2020-02-02;0.199755;1.0;2.0;-2.0006125;-1.9007349999999998;1;;;0.0998775;;;
10790;68532100;2020-02-02;0.25128999999999996;1.0;2.0;-1.871775;-1.74613;1;;;0.12564499999999998;;;
10791;68532114;2020-02-02;0.382455;0.0;1.0;0.382455;0.76491;1;;;0.38245500000000004;;;
10792;68532121;2020-02-02;0.3101566666666667;0.0;1.0;0.3101566666666667;0.6203133333333334;1;;;0.3101566666666667;;;
10793;68532135;2020-02-02;0.15851833333333334;0.0;2.0;0.07925916666666667;-2.024445;1;;;-2.1037041666666667;;;
10794;68532142;2020-02-02;0.0;0.0;7.0;0.0;0.0;1;;;0.0;;;0.0
10795;68532324;2020-02-02;0.04294333333333333;0.0;3.0;0.014314444444444444;0.028628888888888888;1;;;0.014314444444444444;;;
10796;68532331;2020-02-02;0.027270000000000003;0.0;2.0;0.013635000000000001;0.027270000000000003;1;;;0.013635;;;
10797;68532345;2020-02-02;0.11762833333333333;0.0;2.0;0.05881416666666667;0.11762833333333333;1;;;0.058814166666666674;;;
10798;68532352;2020-02-02;0.07712;0.0;2.0;0.03856;0.07712;1;;;0.038560000000000004;;;0.0
10799;68532401;2020-02-02;0.05961833333333333;0.0;5.0;0.011923666666666666;0.02384733333333333;1;;;0.011923666666666666;;;0.0
10800;68532443;2020-02-02;0.36019833333333334;0.0;2.0;0.18009916666666667;-1.4194049999999998;1;;;-1.5995041666666665;;;
10801;68532471;2020-02-02;0.09564666666666667;0.0;1.0;0.09564666666666667;0.19129333333333334;1;;;0.09564666666666667;;;
10802;68532485;2020-02-02;0.06965;0.0;1.0;0.06965;0.1393;1;;;0.06965;;;
10803;68532492;2020-02-02;0.08508500000000001;0.0;5.0;0.017017;0.034033999999999995;1;;;0.017016999999999997;;;0.0
10804;68532506;2020-02-02;0.266525;0.0;6.0;0.04442083333333333;0.08884166666666667;1;;;0.04442083333333333;;;0.0
10805;68532520;2020-02-02;0.19414333333333333;0.0;4.0;0.048535833333333334;0.09707166666666667;1;;;0.04853583333333333;;;
10806;68532534;2020-02-02;0.1818983333333333;0.0;4.0;0.045474583333333325;0.09094916666666665;1;;;0.045474583333333325;;;0.0
10807;68532576;2020-02-02;0.0;0.0;5.0;0.0;0.0;1;;;0.0;;;0.0
10808;68532604;2020-02-02;0.00775;0.0;4.0;0.0019375;0.003875;1;;;0.0019375;;;0.0
10809;68532660;2020-02-02;0.10012666666666668;0.0;5.0;0.020025333333333336;0.04005066666666667;1;;;0.020025333333333336;;;0.0
10810;68532695;2020-02-02;0.05097833333333333;1.0;3.0;-1.581702777777778;-1.56471;1;;;0.016992777777777773;;;
10811;68532702;2020-02-02;0.14577166666666666;0.0;3.0;0.048590555555555554;0.09718111111111111;1;;;0.04859055555555555;;;0.0
10812;68532716;2020-02-02;0.134165;0.0;4.0;0.03354125;0.0670825;1;;;0.03354125;;;
10813;68532786;2020-02-02;0.061865;0.0;3.0;0.020621666666666667;0.04124333333333334;1;;;0.02062166666666667;;;
10814;68533584;2020-02-02;0.007423333333333333;0.0;5.0;0.0014846666666666667;0.0029693333333333334;1;;;0.001484666666666667;;;0.0
10815;68533591;2020-02-02;0.005123333333333333;0.0;6.0;0.0008538888888888888;0.0017077777777777777;1;;;0.0008538888888888887;;;0.0
10816;68533605;2020-02-02;0.0;0.0;6.0;0.0;0.0;1;;;0.0;;;0.0
10817;68533612;2020-02-02;0.0;0.0;4.0;0.0;0.0;1;;;0.0;;;0.0
10818;68533626;2020-02-02;0.027411666666666668;0.0;5.0;0.005482333333333334;0.010964666666666668;1;;;0.005482333333333335;;;0.0
10819;68533633;2020-02-02;0.006436666666666667;0.0;4.0;0.0016091666666666667;0.0032183333333333335;1;;;0.0016091666666666667;;;0.0
10820;68533640;2020-02-02;0.065485;0.0;3.0;0.021828333333333335;0.04365666666666666;1;;;0.02182833333333333;;;
10821;68533654;2020-02-02;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;
10822;68533661;2020-02-02;0.01991;0.0;4.0;0.0049775;0.009955;1;;;0.0049775;;;
10823;68533675;2020-02-02;0.015283333333333335;0.0;5.0;0.0030566666666666667;0.0061133333333333335;1;;;0.003056666666666667;;;0.0
10824;68533682;2020-02-02;0.007423333333333333;0.0;5.0;0.0014846666666666667;0.0029693333333333334;1;;;0.001484666666666667;;;0.0
10825;68533696;2020-02-02;0.0073616666666666665;0.0;2.0;0.0036808333333333333;-2.477915;1;;;-2.481595833333333;;;
10826;68533703;2020-02-02;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;
10827;68533710;2020-02-02;0.022706666666666667;0.0;3.0;0.007568888888888889;0.015137777777777778;1;;;0.007568888888888889;;;
10828;68533724;2020-02-02;0.003988333333333333;0.0;3.0;0.0013294444444444445;0.002658888888888889;1;;;0.0013294444444444445;;;
10829;68533731;2020-02-02;0.03981833333333333;0.0;4.0;0.009954583333333333;0.019909166666666665;1;;;0.009954583333333331;;;0.0
10830;68533745;2020-02-02;0.02755666666666667;0.0;3.0;0.009185555555555556;0.018371111111111112;1;;;0.009185555555555556;;;0.0
10831;68533752;2020-02-02;0.014548333333333332;0.0;3.0;0.0048494444444444436;0.009698888888888887;1;;;0.0048494444444444436;;;0.0
10832;68533766;2020-02-02;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;
10833;68533773;2020-02-02;0.0;0.0;4.0;0.0;0.0;1;;;0.0;;;0.0
10834;68533780;2020-02-02;0.032536666666666665;0.0;3.0;0.010845555555555554;0.02169111111111111;1;;;0.010845555555555554;;;
10835;68533794;2020-02-02;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;
10836;68533801;2020-02-02;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;
10837;68533815;2020-02-02;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;0.0
10838;68533822;2020-02-02;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;
10839;68533836;2020-02-02;0.02755666666666667;0.0;3.0;0.009185555555555556;0.018371111111111112;1;;;0.009185555555555556;;;
10840;68533843;2020-02-02;0.049708333333333334;0.0;4.0;0.012427083333333333;0.024854166666666663;1;;;0.012427083333333332;;;0.0
10841;68533850;2020-02-02;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;
10842;68533864;2020-02-02;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;
10843;68533871;2020-02-02;0.011986666666666666;0.0;2.0;0.005993333333333333;0.011986666666666666;1;;;0.005993333333333333;;;
10844;68533885;2020-02-02;0.0073616666666666665;0.0;2.0;0.0036808333333333333;0.007361666666666666;1;;;0.003680833333333333;;;0.0
10845;68533892;2020-02-02;0.0073616666666666665;0.0;5.0;0.0014723333333333333;0.0029446666666666666;1;;;0.0014723333333333333;;;0.0
10846;68533906;2020-02-02;0.01991;0.0;13.0;0.0015315384615384616;0.003063076923076923;1;;;0.0015315384615384616;;;0.0
10847;68533913;2020-02-02;0.00775;0.0;5.0;0.00155;0.0031;1;;;0.00155;;;0.0
10848;68533920;2020-02-02;0.05511166666666666;0.0;4.0;0.013777916666666666;0.02755583333333333;1;;;0.013777916666666666;;;0.0
10849;68533934;2020-02-02;0.09795166666666667;0.0;4.0;0.024487916666666668;0.048975833333333336;1;;;0.024487916666666668;;;0.0
10850;68533941;2020-02-02;0.0;0.0;4.0;0.0;0.0;1;;;0.0;;;
10851;68533955;2020-02-02;0.034980000000000004;0.0;6.0;0.005830000000000001;0.011660000000000002;1;;;0.005830000000000001;;;0.0
10852;68533962;2020-02-02;0.003988333333333333;0.0;6.0;0.0006647222222222223;0.0013294444444444445;1;;;0.0006647222222222223;;;0.0
10853;68533976;2020-02-02;0.09388;0.0;6.0;0.015646666666666666;0.03129333333333333;1;;;0.015646666666666666;;;0.0
10854;68533983;2020-02-02;0.017408333333333335;0.0;5.0;0.0034816666666666668;0.0069633333333333335;1;;;0.003481666666666667;;;0.0
10855;68533990;2020-02-02;0.01991;0.0;2.0;0.009955;0.01991;1;;;0.009955;;;
10856;68534004;2020-02-02;0.007508333333333333;0.0;2.0;0.0037541666666666665;0.007508333333333333;1;;;0.0037541666666666665;;;
10857;68534011;2020-02-02;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;
10858;68534025;2020-02-02;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;0.0
10859;68534032;2020-02-02;0.003875;0.0;2.0;0.0019375;0.003875;1;;;0.0019375;;;
10860;68534046;2020-02-02;0.0;0.0;5.0;0.0;0.0;1;;;0.0;;;0.0
10861;68534053;2020-02-02;0.0;0.0;4.0;0.0;0.0;1;;;0.0;;;0.0
