;NUM_ART;variable;value;QTE_VTE;Standard_CPQ;score;score_cum;flag_alerte;flag_inv;flag_stk;score_cum_before;flag_inv_before;flag_inv_3weeks;flag_stk_cpq
81;341061;2020-02-13;1.0302633333333333;2.0;2.0;-2.424341666666667;-15.548615833333331;1;;;-13.124274166666664;;;
82;343014;2020-02-13;0.10711;0.0;2.0;0.053555;-2.1172175;1;;;-2.1707725;;;
83;348054;2020-02-13;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;0.0
84;348236;2020-02-13;0.04273833333333333;0.0;3.0;0.01424611111111111;0.1765266666666666;1;;;0.1622805555555555;;;0.0
85;351701;2020-02-13;0.14750333333333335;0.0;1.0;0.14750333333333335;-3.0524550000000015;1;;;-3.199958333333335;;;
86;384426;2020-02-13;0.0;0.0;6.0;0.0;0.0;1;;;0.0;;;0.0
87;384440;2020-02-13;0.0;0.0;7.0;0.0;0.0;1;;;0.0;;;0.0
88;392042;2020-02-13;0.019916666666666666;0.0;3.0;0.006638888888888889;0.09024777777777779;1;;;0.0836088888888889;;;0.0
89;392091;2020-02-13;0.50475;0.0;8.0;0.06309375;0.5380929166666664;1;;;0.4749991666666664;;;
90;392112;2020-02-13;0.155175;1.0;2.0;-2.1120625;-5.96817;1;;;-3.8561075;;;
91;392126;2020-02-13;0.019653333333333335;2.0;2.0;-4.950866666666666;-4.81163;1;;;0.13923666666666662;;;0.0
92;397922;2020-02-13;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;0.0
93;402864;2020-02-13;0.0;0.0;1.0;0.0;0.0;1;;;0.0;;;0.0
94;411404;2020-02-13;0.07435833333333333;0.0;2.0;0.037179166666666666;0.6107975;1;;;0.5736183333333333;;;0.0
95;413252;2020-02-13;0.05746333333333334;0.0;2.0;0.02873166666666667;0.4434808333333333;1;;;0.41474916666666667;;;0.0
96;421421;2020-02-13;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;
97;427323;2020-02-13;0.8986516666666667;0.0;2.0;0.44932583333333337;-3.992764999999999;1;;;-4.442090833333332;;;
98;436961;2020-02-13;0.0;0.0;20.0;0.0;0.009283;1;;;0.009283;;;0.0
99;436982;2020-02-13;0.7792849999999999;0.0;26.0;0.029972499999999996;-0.6578184615384617;1;;;-0.6877909615384616;;;0.0
100;437024;2020-02-13;0.17214;0.0;22.0;0.007824545454545454;0.07128666666666666;1;;;0.0634621212121212;;;0.0
101;437031;2020-02-13;0.5849633333333334;0.0;40.0;0.014624083333333334;0.13427345833333335;1;;;0.119649375;;;0.0
102;437234;2020-02-13;0.24543666666666666;0.0;16.0;0.015339791666666667;0.13364031250000002;1;;;0.11830052083333335;;;0.0
103;437416;2020-02-13;0.03317166666666666;0.0;32.0;0.0010366145833333332;0.012451718750000004;1;;;0.01141510416666667;;;0.0
104;437542;2020-02-13;0.07582;0.0;30.0;0.0025273333333333333;0.023025722222222218;1;;;0.020498388888888885;;;0.0
105;437556;2020-02-13;0.129525;0.0;30.0;0.0043175;0.039335500000000016;1;;;0.035018000000000014;;;0.0
106;437626;2020-02-13;3.1205483333333333;12.0;70.0;-0.6342465476190475;-0.40523716666666665;1;;;0.2290093809523809;;;
107;437654;2020-02-13;4.235383333333333;0.0;46.0;0.09207355072463767;-7.688772173913045;1;;;-7.7808457246376825;;;
108;437661;2020-02-13;0.43685166666666664;0.0;24.0;0.018202152777777775;-0.6922216666666667;1;;;-0.7104238194444445;;;
109;437675;2020-02-13;0.38722166666666663;0.0;32.0;0.012100677083333332;-0.5182078125000001;1;;;-0.5303084895833334;;;
110;437801;2020-02-13;0.055398333333333334;0.0;15.0;0.0036932222222222223;0.03364788888888889;1;;;0.029954666666666664;;;0.0
111;440706;2020-02-13;0.029403333333333333;0.0;5.0;0.005880666666666667;0.08641800000000005;1;;;0.08053733333333338;;;0.0
112;449015;2020-02-13;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;
113;453915;2020-02-13;0.14510499999999998;0.0;4.0;0.036276249999999996;0.5890412500000001;1;;;0.5527650000000001;;;0.0
114;464842;2020-02-13;0.038593333333333334;0.0;3.0;0.012864444444444444;0.11650388888888887;1;;;0.10363944444444442;;;0.0
115;464856;2020-02-13;0.06560833333333334;0.0;4.0;0.016402083333333334;0.1485425;1;;;0.13214041666666665;;;0.0
116;506170;2020-02-13;0.340655;0.0;3.0;0.11355166666666666;-5.557329444444446;1;;;-5.670881111111113;;;
117;517783;2020-02-13;0.026265;0.0;4.0;0.00656625;0.11705083333333333;1;;;0.11048458333333333;;;
118;517804;2020-02-13;0.04823333333333333;0.0;4.0;0.012058333333333332;0.21496083333333335;1;;;0.2029025;;;0.0
119;518133;2020-02-13;0.016503333333333335;0.0;2.0;0.008251666666666668;0.1256658333333334;1;;;0.11741416666666672;;;0.0
120;518350;2020-02-13;0.13498666666666667;0.0;1.0;0.13498666666666667;-2.805968333333333;1;;;-2.9409549999999998;;;
121;526246;2020-02-13;0.18596333333333334;0.0;4.0;0.046490833333333335;-5.329389583333331;0;;0.0;-5.375880416666664;;;0.0
122;526372;2020-02-13;0.012043333333333335;0.0;1.0;0.012043333333333335;0.1853183333333333;1;;;0.17327499999999998;;;
123;528220;2020-02-13;0.3166366666666667;1.0;3.0;-1.138938888888889;-1.0773055555555553;1;;;0.06163333333333376;;;
124;528255;2020-02-13;0.03301833333333333;0.0;5.0;0.006603666666666666;0.09704399999999999;1;;;0.09044033333333333;;;0.0
125;530061;2020-02-13;0.166215;0.0;3.0;0.055405;0.8149772222222224;1;;;0.7595722222222223;;;
126;530075;2020-02-13;0.19057999999999997;0.0;3.0;0.06352666666666666;1.2315516666666668;1;;;1.168025;;;
127;530082;2020-02-13;0.056133333333333334;0.0;4.0;0.014033333333333333;0.18775958333333334;1;;;0.17372625;;;0.0
128;551432;2020-02-13;0.09548000000000001;0.0;4.0;0.023870000000000002;-2.237075833333333;1;;;-2.260945833333333;;;0.0
129;556626;2020-02-13;0.37841166666666665;1.0;2.0;-1.5539708333333335;-0.30641250000000064;1;;;1.2475583333333329;;;
130;562632;2020-02-13;0.015933333333333334;0.0;2.0;0.007966666666666667;0.24619000000000002;1;;;0.23822333333333334;;;
131;571984;2020-02-13;0.1253716666666667;0.0;6.0;0.02089527777777778;0.16912805555555557;1;;;0.1482327777777778;;;0.0
132;572005;2020-02-13;0.03823666666666666;0.0;5.0;0.007647333333333332;0.2657136666666666;1;;;0.2580663333333333;;;
133;572012;2020-02-13;0.07422333333333332;0.0;4.0;0.01855583333333333;0.15784875;1;;;0.13929291666666668;;;0.0
134;572033;2020-02-13;0.006946666666666667;0.0;4.0;0.0017366666666666667;0.01492166666666667;1;;;0.013185000000000002;;;0.0
135;585046;2020-02-13;1.6247083333333334;0.0;2.0;0.8123541666666667;-7.932875833333334;1;;;-8.745230000000001;;;
136;585053;2020-02-13;0.09727166666666666;0.0;2.0;0.04863583333333333;-1.519015;1;;;-1.5676508333333334;;;
137;590933;2020-02-13;0.6479733333333334;18.0;80.0;-1.0845016666666667;-2.1148153958333338;1;;;-1.030313729166667;;;0.0
138;591150;2020-02-13;0.009873333333333333;0.0;2.0;0.0049366666666666665;0.07517916666666666;1;;;0.07024249999999999;;;0.0
139;608965;2020-02-13;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;
140;629060;2020-02-13;0.026621666666666665;0.0;5.0;0.005324333333333333;0.08253333333333332;1;;;0.07720899999999999;;;0.0
141;632023;2020-02-13;0.0053433333333333345;0.0;1.0;0.0053433333333333345;0.08222666666666667;1;;;0.07688333333333333;;;
142;632030;2020-02-13;0.043976666666666664;0.0;2.0;0.021988333333333332;-2.3311041666666665;1;;;-2.3530925;;;0.0
143;640332;2020-02-13;0.2831933333333333;0.0;4.0;0.07079833333333332;-0.2106008333333335;1;;;-0.2813991666666668;;;
144;645211;2020-02-13;0.10047;0.0;3.0;0.03349;-1.010368888888889;1;;;-1.0438588888888891;;;
145;645225;2020-02-13;0.07438166666666667;0.0;3.0;0.02479388888888889;0.20156333333333334;1;;;0.17676944444444445;;;
146;645232;2020-02-13;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;
147;645302;2020-02-13;0.12054333333333334;1.0;4.0;-1.0993208333333333;-2.1298575000000004;1;;;-1.030536666666667;;;
148;645330;2020-02-13;0.00011166666666666667;0.0;5.0;2.2333333333333332e-05;0.0001933333333333333;1;;;0.00017099999999999998;;;0.0
149;645351;2020-02-13;0.0;0.0;6.0;0.0;0.0014827777777777786;1;;;0.0014827777777777786;;;0.0
150;645400;2020-02-13;0.058621666666666676;0.0;3.0;0.019540555555555558;0.16791111111111112;1;;;0.14837055555555556;;;
151;646513;2020-02-13;0.0;0.0;1.0;0.0;0.0;1;;;0.0;;;
152;658931;2020-02-13;0.0;0.0;2.0;0.0;0.02355083333333332;1;;;0.02355083333333332;;;
153;659400;2020-02-13;0.10450666666666665;0.0;2.0;0.052253333333333325;-1.7775658333333335;1;;;-1.8298191666666668;;;0.0
154;663145;2020-02-13;0.22328;0.0;3.0;0.07442666666666667;-1.6272416666666665;1;;;-1.7016683333333331;;;0.0
155;663152;2020-02-13;0.30397;0.0;17.0;0.01788058823529412;-0.7202995098039218;1;;;-0.7381800980392159;;;0.0
156;666393;2020-02-13;0.111715;0.0;15.0;0.007447666666666667;0.11342166666666667;1;;;0.105974;;;0.0
157;692811;2020-02-13;0.10559;0.0;2.0;0.052795;-4.144390000000001;1;;;-4.197185000000001;;;0.0
158;694456;2020-02-13;0.03652833333333333;0.0;4.0;0.009132083333333332;0.14647166666666672;1;;;0.1373395833333334;;;0.0
159;695345;2020-02-13;0.033625;0.0;10.0;0.0033625;0.0545985;1;;;0.051236000000000004;;;0.0
160;695513;2020-02-13;0.12914666666666666;0.0;6.0;0.021524444444444443;-1.3824738888888883;1;;;-1.4039983333333328;;;0.0
161;695520;2020-02-13;0.0;0.0;1.0;0.0;0.027821666666666658;1;;;0.027821666666666658;;;
162;695534;2020-02-13;0.015126666666666668;0.0;1.0;0.015126666666666668;0.25293166666666667;1;;;0.237805;;;
163;698173;2020-02-13;0.0;0.0;4.0;0.0;0.0;1;;;0.0;;;0.0
164;698894;2020-02-13;0.02711833333333333;0.0;1.0;0.02711833333333333;-4.766248333333333;1;;;-4.7933666666666666;;;0.0
165;700063;2020-02-13;0.05895999999999999;0.0;2.0;0.029479999999999996;-2.013984166666667;1;;;-2.043464166666667;;;
166;708561;2020-02-13;0.020475;0.0;1.0;0.020475;0.31504666666666686;1;;;0.29457166666666684;;;
167;713405;2020-02-13;0.02206166666666667;0.0;1.0;0.02206166666666667;-4.897978333333332;1;;;-4.920039999999998;;;
168;720916;2020-02-13;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;0.0
169;742574;2020-02-13;0.14375333333333334;0.0;15.0;0.009583555555555557;0.16921100000000006;1;;;0.1596274444444445;;;0.0
170;746186;2020-02-13;0.03846;0.0;2.0;0.01923;-2.39526;1;;;-2.41449;;;0.0
171;747383;2020-02-13;0.1679516666666667;0.0;2.0;0.08397583333333335;-3.172560833333332;1;;;-3.256536666666665;;;
172;747453;2020-02-13;0.11188;0.0;2.0;0.05594;-1.3976691666666663;1;;;-1.4536091666666664;;;
173;756016;2020-02-13;0.07194666666666667;0.0;1.0;0.07194666666666667;-4.266220000000002;1;;;-4.338166666666669;;;0.0
174;756018;2020-02-13;0.009233333333333333;0.0;2.0;0.0046166666666666665;0.05839166666666667;1;;;0.053775;;;
175;771060;2020-02-13;0.05756166666666666;0.0;6.0;0.00959361111111111;0.16007111111111116;1;;;0.15047750000000004;;;
176;774032;2020-02-13;0.3215866666666667;0.0;2.0;0.16079333333333334;-1.2593316666666667;1;;;-1.420125;;;
177;774053;2020-02-13;0.11746166666666667;0.0;5.0;0.023492333333333334;-1.4575516666666672;1;;;-1.4810440000000005;;;0.0
178;774081;2020-02-13;0.0;0.0;4.0;0.0;0.0069554166666666644;1;;;0.0069554166666666644;;;0.0
179;774235;2020-02-13;0.06828333333333333;0.0;2.0;0.03414166666666667;0.5384899999999999;1;;;0.5043483333333333;;;
180;774256;2020-02-13;0.29476166666666664;0.0;3.0;0.09825388888888888;0.1867516666666664;1;;;0.08849777777777752;;;
181;774333;2020-02-13;0.2815683333333333;0.0;3.0;0.0938561111111111;-9.348086666666672;1;;;-9.441942777777783;;;
182;774382;2020-02-13;0.0084;0.0;3.0;0.0028;0.04546833333333332;1;;;0.04266833333333332;;;0.0
183;788326;2020-02-13;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;0.0
184;791840;2020-02-13;0.57765;0.0;2.0;0.288825;-5.0360491666666665;1;;;-5.324874166666667;;;
185;791882;2020-02-13;0.32154;0.0;2.0;0.16077;-6.3386216666666675;1;;;-6.499391666666668;;;
186;797741;2020-02-13;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;
187;797755;2020-02-13;0.052050000000000006;0.0;5.0;0.01041;0.152979;1;;;0.142569;;;0.0
188;797783;2020-02-13;0.04728833333333334;0.0;2.0;0.02364416666666667;-2.2345083333333333;1;;;-2.2581525;;;
189;797860;2020-02-13;0.07068833333333334;0.0;2.0;0.03534416666666667;-2.1019766666666686;1;;;-2.137320833333335;;;0.0
190;799043;2020-02-13;0.03939499999999999;0.0;3.0;0.013131666666666665;0.2123388888888888;1;;;0.19920722222222215;;;0.0
191;803684;2020-02-13;0.11026833333333334;0.0;2.0;0.05513416666666667;-4.438988333333334;1;;;-4.494122500000001;;;0.0
192;803761;2020-02-13;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;0.0
193;804741;2020-02-13;0.16148333333333334;1.0;2.0;-2.0962916666666667;-10.743388333333336;1;;;-8.647096666666668;;;0.0
194;805476;2020-02-13;0.03783;0.0;1.0;0.03783;0.4709200000000001;1;;;0.4330900000000001;;;0.0
195;811510;2020-02-13;0.0;0.0;6.0;0.0;0.0;1;;;0.0;;;0.0
196;811720;2020-02-13;0.045185;0.0;4.0;0.01129625;0.11199291666666666;1;;;0.10069666666666667;;;0.0
197;811762;2020-02-13;0.2693083333333333;0.0;3.0;0.08976944444444444;0.8703183333333335;1;;;0.7805488888888891;;;
198;811783;2020-02-13;0.11370000000000001;0.0;3.0;0.0379;0.3674433333333333;1;;;0.3295433333333333;;;0.0
199;841736;2020-02-13;0.060901666666666666;0.0;3.0;0.020300555555555554;0.2713444444444445;1;;;0.25104388888888896;;;0.0
200;841862;2020-02-13;0.022525;0.0;3.0;0.007508333333333333;0.11308888888888888;1;;;0.10558055555555554;;;
201;841904;2020-02-13;0.02131166666666667;1.0;3.0;-1.6311472222222223;-1.526953888888889;1;;;0.10419333333333336;;;0.0
202;843381;2020-02-13;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;
203;880096;2020-02-13;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;0.0
204;928866;2020-02-13;0.35689666666666664;1.0;1.0;-3.215516666666667;-7.6798933333333315;1;;;-4.464376666666665;;;
205;928868;2020-02-13;0.08245833333333334;0.0;1.0;0.08245833333333334;-3.2729883333333345;1;;;-3.355446666666668;;;
206;943005;2020-02-13;0.10283500000000001;0.0;3.0;0.034278333333333334;0.42329500000000014;1;;;0.3890166666666668;;;
207;946925;2020-02-13;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;
208;946960;2020-02-13;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;
209;947544;2020-02-13;1.0386883333333334;1.0;2.0;0.019344166666666718;-9.281844166666666;1;;;-9.301188333333332;;;0.0
210;948822;2020-02-13;0.0;0.0;8.0;0.0;0.0;1;;;0.0;;;0.0
211;949260;2020-02-13;1.9365350000000001;1.0;5.0;0.18730700000000003;-12.593318000000004;1;;;-12.780625000000004;;;
212;949264;2020-02-13;1.6400333333333332;5.0;4.0;-4.199958333333333;-5.445029583333332;1;;;-1.2450712499999992;;;
213;949268;2020-02-13;0.7642366666666667;1.0;5.0;-0.23576333333333332;-0.16876566666666615;1;;;0.06699766666666718;;;
214;952393;2020-02-13;0.41206666666666664;0.0;10.0;0.04120666666666666;-2.5963753333333326;1;;;-2.637581999999999;;;0.0
215;952397;2020-02-13;1.099655;1.0;4.0;0.024913750000000012;-3.2457724999999984;1;;;-3.2706862499999985;;;
216;952405;2020-02-13;0.15896000000000002;1.0;3.0;-1.4017333333333335;-0.668463888888889;1;;;0.7332694444444445;;;
217;952409;2020-02-13;0.4763616666666666;1.0;5.0;-0.5236383333333334;-2.7092943333333337;1;;;-2.1856560000000003;;;0.0
218;952411;2020-02-13;0.8349116666666666;1.0;6.0;-0.13757361111111116;-5.29494277777778;1;;;-5.157369166666669;;;0.0
219;952417;2020-02-13;0.060456666666666665;0.0;4.0;0.015114166666666666;0.27184458333333333;1;;;0.2567304166666667;;;0.0
220;952973;2020-02-13;0.016783333333333334;0.0;2.0;0.008391666666666667;0.15029999999999996;1;;;0.1419083333333333;;;
221;953235;2020-02-13;0.23399;0.0;8.0;0.02924875;-0.3555172916666666;1;;;-0.3847660416666666;;;
222;953237;2020-02-13;0.23302333333333333;0.0;10.0;0.023302333333333335;-2.9203479999999997;1;;;-2.9436503333333333;;;0.0
223;953239;2020-02-13;1.04555;3.0;100.0;-0.09772249999999999;-0.6852459500000001;1;;;-0.5875234500000002;;;0.0
224;953241;2020-02-13;0.5794533333333333;0.0;45.0;0.012876740740740739;0.03976081481481479;1;;;0.026884074074074053;;;0.0
225;953324;2020-02-13;0.45048166666666667;0.0;4.0;0.11262041666666667;0.5355950000000004;1;;;0.4229745833333337;;;
226;953326;2020-02-13;0.70456;0.0;4.0;0.17614;-1.5505441666666668;1;;;-1.7266841666666668;;;
227;953328;2020-02-13;0.322315;0.0;7.0;0.046045;-6.788723333333331;1;;;-6.834768333333331;;;0.0
228;953330;2020-02-13;0.4541216666666667;2.0;8.0;-0.9661739583333333;-1.524334375;1;;;-0.5581604166666667;;;
229;953332;2020-02-13;0.48712500000000003;1.0;5.0;-0.512875;-9.17406433333333;1;;;-8.661189333333331;;;
