;NUM_ART;variable;value;QTE_VTE;Standard_CPQ;score;score_cum;flag_alerte;flag_inv;flag_stk;score_cum_before;flag_inv_before;flag_inv_3weeks;flag_stk_cpq
21;138502;2020-02-11;0.017765;0.0;2.0;0.0088825;0.12228333333333333;1;;;0.11340083333333333;;;0.0
22;151473;2020-02-11;2.8515183333333334;0.0;30.0;0.09505061111111111;-1.4559409444444447;1;;;-1.5509915555555558;;;
23;158291;2020-02-11;67.45183833333333;0.0;610.0;0.11057678415300545;1.263411292349727;1;;;1.1528345081967215;;;0.0
24;158382;2020-02-11;0.0;0.0;9.0;0.0;0.0;1;;;0.0;;;
25;158473;2020-02-11;0.539405;0.0;38.0;0.014194868421052631;-1.3440059210526314;1;;;-1.358200789473684;;;0.0
26;159201;2020-02-11;0.038123333333333335;0.0;35.0;0.0010892380952380954;0.015487;1;;;0.014397761904761906;;;
27;159362;2020-02-11;0.0;0.0;13.0;0.0;0.002357435897435898;1;;;0.002357435897435898;;;
28;159621;2020-02-11;0.13112;0.0;3.0;0.043706666666666665;0.45310333333333336;1;;;0.4093966666666667;;;0.0
29;160412;2020-02-11;0.0;0.0;30.0;0.0;0.0;1;;;0.0;;;
30;168756;2020-02-11;0.44837166666666667;0.0;3.0;0.1494572222222222;-3.794597777777779;0;;0.0;-3.9440550000000014;;;0.0
31;180131;2020-02-11;0.011776666666666666;0.0;20.0;0.0005888333333333334;0.008379999999999999;1;;;0.007791166666666666;;;0.0
32;191450;2020-02-11;0.5239999999999999;0.0;40.0;0.013099999999999997;-1.282448166666667;1;;;-1.2955481666666668;;;0.0
33;191702;2020-02-11;0.0;0.0;28.0;0.0;0.0;1;;;0.0;;;
34;195720;2020-02-11;0.03934833333333334;0.0;2.0;0.01967416666666667;-2.2266166666666667;1;;;-2.2462908333333336;;;0.0
35;195783;2020-02-11;0.06429166666666666;1.0;2.0;-2.3392708333333334;-4.562715000000001;1;;;-2.223444166666667;;;
36;212520;2020-02-11;0.0;0.0;2.0;0.0;0.002224166666666668;1;;;0.002224166666666668;;;
37;212555;2020-02-11;0.358805;0.0;4.0;0.08970125;-1.1240795833333337;1;;;-1.2137808333333338;;;0.0
38;235193;2020-02-11;0.03095666666666667;0.0;3.0;0.01031888888888889;0.13588499999999998;1;;;0.1255661111111111;;;0.0
39;251650;2020-02-11;0.0074;0.0;3.0;0.002466666666666667;0.0491322222222222;1;;;0.046665555555555537;;;
40;256431;2020-02-11;0.04738333333333333;0.0;2.0;0.023691666666666666;-2.198999166666668;1;;;-2.222690833333335;;;0.0
41;256445;2020-02-11;0.0;0.0;1.0;0.0;0.0;1;;;0.0;;;0.0
42;256501;2020-02-11;0.07189333333333334;0.0;1.0;0.07189333333333334;0.7967266666666667;1;;;0.7248333333333333;;;
43;262766;2020-02-11;1.142415;2.0;20.0;-0.21439625;-0.43006883333333323;1;;;-0.21567258333333325;;;0.0
44;262822;2020-02-11;0.17813833333333332;0.0;12.0;0.014844861111111109;0.18481791666666664;1;;;0.16997305555555553;;;
45;265573;2020-02-11;0.024495000000000003;0.0;4.0;0.006123750000000001;0.046227083333333335;1;;;0.04010333333333334;;;0.0
46;269094;2020-02-11;0.028281666666666667;0.0;3.0;0.009427222222222222;0.02787888888888889;1;;;0.01845166666666667;;;0.0
47;271096;2020-02-11;0.0;0.0;5.0;0.0;0.0;1;;;0.0;;;0.0
48;272741;2020-02-11;0.03301166666666667;0.0;6.0;0.005501944444444445;0.09238;1;;;0.08687805555555556;;;0.0
49;273882;2020-02-11;0.0;0.0;3.0;0.0;0.03710277777777778;1;;;0.03710277777777778;;;0.0
50;295680;2020-02-11;0.0;0.0;27.0;0.0;0.0;1;;;0.0;;;
51;298893;2020-02-11;0.04232833333333333;0.0;6.0;0.007054722222222222;0.06256083333333333;1;;;0.0555061111111111;;;
52;298956;2020-02-11;0.480555;0.0;5.0;0.096111;0.6781803333333334;1;;;0.5820693333333333;;;
53;299110;2020-02-11;0.020146666666666667;0.0;3.0;0.006715555555555555;0.04738555555555556;1;;;0.040670000000000005;;;0.0
54;299131;2020-02-11;0.07139666666666668;0.0;5.0;0.014279333333333335;0.10075900000000002;1;;;0.08647966666666668;;;
55;299152;2020-02-11;0.25310499999999997;0.0;17.0;0.014888529411764703;0.11859117647058827;1;;;0.10370264705882357;;;0.0
56;299173;2020-02-11;0.0;0.0;4.0;0.0;0.01917208333333334;1;;;0.01917208333333334;;;
57;299201;2020-02-11;0.0;0.0;4.0;0.0;0.0;1;;;0.0;;;
58;299222;2020-02-11;0.06730166666666666;0.0;3.0;0.02243388888888889;0.13781333333333334;1;;;0.11537944444444445;;;0.0
59;299831;2020-02-11;0.2976683333333333;0.0;5.0;0.059533666666666665;-2.5851466666666663;1;;;-2.644680333333333;;;
60;299866;2020-02-11;0.08451333333333333;0.0;5.0;0.016902666666666667;0.13006699999999996;1;;;0.1131643333333333;;;0.0
61;299894;2020-02-11;0.10120833333333333;0.0;4.0;0.025302083333333333;-1.041304999999999;1;;;-1.0666070833333323;;;
62;299964;2020-02-11;0.064405;0.0;2.0;0.0322025;0.2763500000000001;1;;;0.2441475000000001;;;
63;299992;2020-02-11;0.022613333333333333;0.0;2.0;0.011306666666666666;0.087005;1;;;0.07569833333333334;;;
64;300342;2020-02-11;0.233895;0.0;2.0;0.1169475;-1.6944275;1;;;-1.811375;;;
65;300356;2020-02-11;0.0;0.0;5.0;0.0;0.0;1;;;0.0;;;
66;300363;2020-02-11;0.036636666666666665;0.0;10.0;0.0036636666666666666;0.028192166666666664;1;;;0.024528499999999998;;;0.0
67;300370;2020-02-11;0.0;0.0;5.0;0.0;0.0;1;;;0.0;;;0.0
68;300391;2020-02-11;0.15539333333333336;0.0;4.0;0.03884833333333334;-7.27279833333333;1;;;-7.311646666666663;;;0.0
69;300405;2020-02-11;0.0;0.0;4.0;0.0;0.0;1;;;0.0;;;0.0
70;300412;2020-02-11;0.0;0.0;4.0;0.0;0.0;1;;;0.0;;;0.0
71;300433;2020-02-11;0.01922;0.0;6.0;0.0032033333333333336;0.024651388888888893;1;;;0.02144805555555556;;;0.0
72;300461;2020-02-11;0.057758333333333335;0.0;3.0;0.01925277777777778;0.15145277777777774;1;;;0.13219999999999996;;;0.0
73;300496;2020-02-11;0.18536833333333336;0.0;4.0;0.04634208333333334;0.35660708333333335;1;;;0.310265;;;
74;300545;2020-02-11;0.057758333333333335;0.0;3.0;0.01925277777777778;0.1481511111111111;1;;;0.1288983333333333;;;0.0
75;300615;2020-02-11;0.013886666666666667;0.0;2.0;0.0069433333333333335;0.053427499999999996;1;;;0.04648416666666666;;;0.0
76;300622;2020-02-11;0.10247666666666667;0.0;3.0;0.03415888888888889;0.2628577777777778;1;;;0.2286988888888889;;;0.0
77;302463;2020-02-11;0.03894333333333333;0.0;5.0;0.007788666666666666;0.05495766666666667;1;;;0.047169;;;0.0
78;303653;2020-02-11;0.06621;0.0;5.0;0.013242;0.2345363333333334;1;;;0.2212943333333334;;;0.0
79;303660;2020-02-11;0.23214666666666664;0.0;4.0;0.05803666666666666;-0.3203904166666666;1;;;-0.3784270833333333;;;
80;307496;2020-02-11;0.06088166666666667;0.0;2.0;0.030440833333333334;0.23424499999999998;1;;;0.20380416666666665;;;0.0
81;341061;2020-02-11;1.0302633333333333;0.0;2.0;0.5151316666666667;-13.639405833333333;1;;;-14.1545375;;;
82;343014;2020-02-11;0.10711;0.0;2.0;0.053555;-2.2243275000000002;1;;;-2.2778825;;;
83;348054;2020-02-11;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;0.0
84;348236;2020-02-11;0.04273833333333333;0.0;3.0;0.01424611111111111;0.1480344444444444;1;;;0.13378833333333331;;;0.0
85;351701;2020-02-11;0.14750333333333335;0.0;1.0;0.14750333333333335;-3.3474616666666677;1;;;-3.494965000000001;;;
86;384426;2020-02-11;0.0;0.0;6.0;0.0;0.0;1;;;0.0;;;0.0
87;384440;2020-02-11;0.0;0.0;7.0;0.0;0.0;1;;;0.0;;;0.0
88;392042;2020-02-11;0.019916666666666666;0.0;3.0;0.006638888888888889;0.07697000000000001;1;;;0.07033111111111112;;;0.0
89;392091;2020-02-11;0.50475;0.0;8.0;0.06309375;0.4119054166666664;1;;;0.3488116666666664;;;
90;392112;2020-02-11;0.155175;0.0;2.0;0.0775875;-3.933695;1;;;-4.0112825;;;0.0
91;392126;2020-02-11;0.019653333333333335;0.0;2.0;0.009826666666666668;0.12940999999999994;1;;;0.11958333333333328;;;
92;397922;2020-02-11;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;0.0
93;402864;2020-02-11;0.0;0.0;1.0;0.0;0.0;1;;;0.0;;;0.0
94;411404;2020-02-11;0.07435833333333333;0.0;2.0;0.037179166666666666;0.5364391666666667;1;;;0.49926000000000004;;;0.0
95;413252;2020-02-11;0.05746333333333334;0.0;2.0;0.02873166666666667;0.3860175;1;;;0.35728583333333336;;;0.0
96;421421;2020-02-11;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;
97;427323;2020-02-11;0.8986516666666667;1.0;2.0;-0.25337083333333316;-4.8914166666666645;1;;;-4.638045833333331;;;
98;436961;2020-02-11;0.0;0.0;20.0;0.0;0.009283;1;;;0.009283;;;0.0
99;436982;2020-02-11;0.7792849999999999;0.0;26.0;0.029972499999999996;-0.7177634615384616;1;;;-0.7477359615384616;;;0.0
100;437024;2020-02-11;0.17214;0.0;22.0;0.007824545454545454;0.05563757575757575;1;;;0.047813030303030295;;;0.0
101;437031;2020-02-11;0.5849633333333334;0.0;40.0;0.014624083333333334;0.10502529166666666;1;;;0.09040120833333333;;;0.0
102;437234;2020-02-11;0.24543666666666666;0.0;16.0;0.015339791666666667;0.10296072916666667;1;;;0.0876209375;;;0.0
103;437416;2020-02-11;0.03317166666666666;0.0;32.0;0.0010366145833333332;0.010378489583333338;1;;;0.009341875000000005;;;0.0
104;437542;2020-02-11;0.07582;0.0;30.0;0.0025273333333333333;0.017971055555555553;1;;;0.015443722222222218;;;0.0
105;437556;2020-02-11;0.129525;0.0;30.0;0.0043175;0.030700500000000006;1;;;0.026383000000000004;;;0.0
106;437626;2020-02-11;3.1205483333333333;0.0;70.0;0.044579261904761906;0.2918273571428571;1;;;0.2472480952380952;;;
107;437654;2020-02-11;4.235383333333333;0.0;46.0;0.09207355072463767;-7.872919275362319;1;;;-7.964992826086957;;;
108;437661;2020-02-11;0.43685166666666664;0.0;24.0;0.018202152777777775;-0.7286259722222224;1;;;-0.7468281250000002;;;
109;437675;2020-02-11;0.38722166666666663;0.0;32.0;0.012100677083333332;-0.5424091666666667;1;;;-0.55450984375;;;
110;437801;2020-02-11;0.055398333333333334;0.0;15.0;0.0036932222222222223;0.02626144444444444;1;;;0.02256822222222222;;;0.0
111;440706;2020-02-11;0.029403333333333333;0.0;5.0;0.005880666666666667;0.0746566666666667;1;;;0.06877600000000003;;;0.0
112;449015;2020-02-11;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;
113;453915;2020-02-11;0.14510499999999998;0.0;4.0;0.036276249999999996;0.51648875;1;;;0.4802125000000001;;;0.0
114;464842;2020-02-11;0.038593333333333334;0.0;3.0;0.012864444444444444;0.09077499999999998;1;;;0.07791055555555554;;;0.0
115;464856;2020-02-11;0.06560833333333334;0.0;4.0;0.016402083333333334;0.11573833333333333;1;;;0.09933625;;;0.0
116;506170;2020-02-11;0.340655;0.0;3.0;0.11355166666666666;-4.57197277777778;1;;;-4.685524444444447;;;
117;517783;2020-02-11;0.026265;0.0;4.0;0.00656625;0.10391833333333333;1;;;0.09735208333333334;;;
118;517804;2020-02-11;0.04823333333333333;0.0;4.0;0.012058333333333332;0.19084416666666668;1;;;0.17878583333333334;;;0.0
119;518133;2020-02-11;0.016503333333333335;0.0;2.0;0.008251666666666668;0.10916250000000004;1;;;0.10091083333333337;;;0.0
120;518350;2020-02-11;0.13498666666666667;0.0;1.0;0.13498666666666667;-3.075941666666666;1;;;-3.210928333333333;;;
121;526246;2020-02-11;0.18596333333333334;1.0;4.0;-1.0175458333333334;-3.108334583333331;1;;;-2.090788749999998;;;0.0
122;526372;2020-02-11;0.012043333333333335;0.0;1.0;0.012043333333333335;0.16123166666666666;1;;;0.14918833333333334;;;
123;528220;2020-02-11;0.3166366666666667;0.0;3.0;0.10554555555555556;-0.0439122222222218;1;;;-0.14945777777777736;;;
124;528255;2020-02-11;0.03301833333333333;0.0;5.0;0.006603666666666666;0.08383666666666667;1;;;0.07723300000000001;;;0.0
125;530061;2020-02-11;0.166215;0.0;3.0;0.055405;0.7041672222222223;1;;;0.6487622222222222;;;0.0
126;530075;2020-02-11;0.19057999999999997;-1.0;3.0;0.39686;1.1044983333333334;1;;;0.7076383333333333;;;
127;530082;2020-02-11;0.056133333333333334;0.0;4.0;0.014033333333333333;0.15969291666666666;1;;;0.14565958333333331;;;0.0
128;551432;2020-02-11;0.09548000000000001;0.0;4.0;0.023870000000000002;-2.284815833333333;1;;;-2.308685833333333;;;0.0
129;556626;2020-02-11;0.37841166666666665;0.0;2.0;0.18920583333333332;1.0583524999999994;1;;;0.8691466666666661;;;
130;562632;2020-02-11;0.015933333333333334;0.0;2.0;0.007966666666666667;0.2302566666666667;1;;;0.22229000000000002;;;
131;571984;2020-02-11;0.1253716666666667;0.0;6.0;0.02089527777777778;0.12733750000000002;1;;;0.10644222222222223;;;0.0
132;572005;2020-02-11;0.03823666666666666;0.0;5.0;0.007647333333333332;0.250419;1;;;0.24277166666666666;;;
133;572012;2020-02-11;0.07422333333333332;0.0;4.0;0.01855583333333333;0.12073708333333336;1;;;0.10218125000000003;;;0.0
134;572033;2020-02-11;0.006946666666666667;0.0;4.0;0.0017366666666666667;0.011448333333333335;1;;;0.009711666666666669;;;0.0
135;585046;2020-02-11;1.6247083333333334;1.0;2.0;0.3123541666666667;-9.557584166666668;1;;;-9.869938333333335;;;
136;585053;2020-02-11;0.09727166666666666;0.0;2.0;0.04863583333333333;0.68917;1;;;0.6405341666666666;;;
137;590933;2020-02-11;0.6479733333333334;0.0;80.0;0.008099666666666668;-1.0384133958333335;1;;;-1.0465130625;;;0.0
138;591150;2020-02-11;0.009873333333333333;0.0;2.0;0.0049366666666666665;0.06530583333333331;1;;;0.06036916666666665;;;0.0
139;608965;2020-02-11;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;
140;629060;2020-02-11;0.026621666666666665;0.0;5.0;0.005324333333333333;0.07188466666666665;1;;;0.06656033333333332;;;0.0
141;632023;2020-02-11;0.0053433333333333345;0.0;1.0;0.0053433333333333345;0.07153999999999999;1;;;0.06619666666666665;;;
142;632030;2020-02-11;0.043976666666666664;0.0;2.0;0.021988333333333332;-2.3750808333333335;1;;;-2.397069166666667;;;0.0
143;640332;2020-02-11;0.2831933333333333;0.0;4.0;0.07079833333333332;0.6146091666666667;1;;;0.5438108333333334;;;
144;645211;2020-02-11;0.10047;0.0;3.0;0.03349;-1.0773488888888891;1;;;-1.1108388888888892;;;
145;645225;2020-02-11;0.07438166666666667;0.0;3.0;0.02479388888888889;0.15197555555555556;1;;;0.12718166666666667;;;
146;645232;2020-02-11;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;
147;645302;2020-02-11;0.12054333333333334;0.0;4.0;0.030135833333333334;-1.0606725000000004;1;;;-1.0908083333333336;;;
148;645330;2020-02-11;0.00011166666666666667;0.0;5.0;2.2333333333333332e-05;0.00014866666666666666;1;;;0.00012633333333333333;;;0.0
149;645351;2020-02-11;0.0;0.0;6.0;0.0;0.0014827777777777786;1;;;0.0014827777777777786;;;0.0
150;645400;2020-02-11;0.058621666666666676;0.0;3.0;0.019540555555555558;0.12883;1;;;0.10928944444444444;;;
151;646513;2020-02-11;0.0;0.0;1.0;0.0;0.0;1;;;0.0;;;
152;658931;2020-02-11;0.0;0.0;2.0;0.0;0.02355083333333332;1;;;0.02355083333333332;;;
153;659400;2020-02-11;0.10450666666666665;0.0;2.0;0.052253333333333325;-1.8820724999999998;0;;0.0;-1.934325833333333;;;0.0
154;663145;2020-02-11;0.22328;0.0;3.0;0.07442666666666667;-0.4071349999999998;1;;;-0.4815616666666665;;;
155;663152;2020-02-11;0.30397;0.0;17.0;0.01788058823529412;-0.75606068627451;1;;;-0.7739412745098041;;;0.0
156;666393;2020-02-11;0.111715;0.0;15.0;0.007447666666666667;0.09852633333333334;1;;;0.09107866666666667;;;0.0
157;692811;2020-02-11;0.10559;0.0;2.0;0.052795;-4.249980000000001;1;;;-4.3027750000000005;;;0.0
158;694456;2020-02-11;0.03652833333333333;0.0;4.0;0.009132083333333332;0.12820750000000006;1;;;0.11907541666666673;;;0.0
159;695345;2020-02-11;0.033625;0.0;10.0;0.0033625;0.0478735;1;;;0.044511;;;0.0
160;695513;2020-02-11;0.12914666666666666;0.0;6.0;0.021524444444444443;-1.4255227777777773;1;;;-1.4470472222222217;;;0.0
161;695520;2020-02-11;0.0;0.0;1.0;0.0;0.02782166666666666;1;;;0.02782166666666666;;;
162;695534;2020-02-11;0.015126666666666668;0.0;1.0;0.015126666666666668;0.22267833333333337;1;;;0.2075516666666667;;;
163;698173;2020-02-11;0.0;0.0;4.0;0.0;0.0;1;;;0.0;;;0.0
164;698894;2020-02-11;0.02711833333333333;0.0;1.0;0.02711833333333333;-4.820485;1;;;-4.847603333333333;;;0.0
165;700063;2020-02-11;0.05895999999999999;0.0;2.0;0.029479999999999996;-2.072944166666667;1;;;-2.1024241666666668;;;
166;708561;2020-02-11;0.020475;0.0;1.0;0.020475;0.27409666666666677;1;;;0.25362166666666675;;;
167;713405;2020-02-11;0.02206166666666667;0.0;1.0;0.02206166666666667;-4.942101666666665;1;;;-4.964163333333332;;;
168;720916;2020-02-11;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;0.0
169;742574;2020-02-11;0.14375333333333334;0.0;15.0;0.009583555555555557;0.15004388888888892;1;;;0.14046033333333335;;;0.0
170;746186;2020-02-11;0.03846;0.0;2.0;0.01923;-2.43372;1;;;-2.45295;;;0.0
171;747383;2020-02-11;0.1679516666666667;1.0;2.0;-2.080120833333333;-3.340512499999999;1;;;-1.2603916666666664;;;
172;747453;2020-02-11;0.11188;1.0;2.0;-2.2203;-1.5095491666666665;1;;;0.7107508333333333;;;
173;756016;2020-02-11;0.07194666666666667;0.0;1.0;0.07194666666666667;-4.410113333333335;1;;;-4.4820600000000015;;;0.0
174;756018;2020-02-11;0.009233333333333333;0.0;2.0;0.0046166666666666665;0.04915833333333334;1;;;0.044541666666666674;;;
175;771060;2020-02-11;0.05756166666666666;0.0;6.0;0.00959361111111111;0.14088388888888892;1;;;0.1312902777777778;;;
176;774032;2020-02-11;0.3215866666666667;1.0;2.0;-1.6960333333333333;-1.5809183333333334;1;;;0.11511499999999987;;;
177;774053;2020-02-11;0.11746166666666667;0.0;5.0;0.023492333333333334;-1.5045363333333335;1;;;-1.5280286666666667;;;0.0
178;774081;2020-02-11;0.0;0.0;4.0;0.0;0.0069554166666666644;1;;;0.0069554166666666644;;;0.0
179;774235;2020-02-11;0.06828333333333333;0.0;2.0;0.03414166666666667;0.47020666666666666;1;;;0.436065;;;
180;774256;2020-02-11;0.29476166666666664;0.0;3.0;0.09825388888888888;-0.009756111111111354;1;;;-0.10801000000000023;;;
181;774333;2020-02-11;0.2815683333333333;1.0;3.0;-1.1973861111111113;-9.535798888888891;1;;;-8.33841277777778;;;
182;774382;2020-02-11;0.0084;0.0;3.0;0.0028;0.039868333333333325;1;;;0.03706833333333333;;;0.0
183;788326;2020-02-11;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;0.0
184;791840;2020-02-11;0.57765;0.0;2.0;0.288825;-1.7689991666666662;1;;;-2.0578241666666663;;;
185;791882;2020-02-11;0.32154;0.0;2.0;0.16077;-6.660161666666668;1;;;-6.820931666666668;;;0.0
186;797741;2020-02-11;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;
187;797755;2020-02-11;0.052050000000000006;0.0;5.0;0.01041;0.132159;1;;;0.121749;;;0.0
188;797783;2020-02-11;0.04728833333333334;0.0;2.0;0.02364416666666667;-2.2817966666666667;1;;;-2.3054408333333334;;;
189;797860;2020-02-11;0.07068833333333334;0.0;2.0;0.03534416666666667;-2.1726650000000016;1;;;-2.208009166666668;;;0.0
190;799043;2020-02-11;0.03939499999999999;0.0;3.0;0.013131666666666665;0.18607555555555552;1;;;0.17294388888888887;;;0.0
191;803684;2020-02-11;0.11026833333333334;0.0;2.0;0.05513416666666667;-4.549256666666668;1;;;-4.604390833333335;;;0.0
192;803761;2020-02-11;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;0.0
193;804741;2020-02-11;0.16148333333333334;3.0;2.0;-7.096291666666667;-8.727838333333334;1;;;-1.631546666666667;;;0.0
194;805476;2020-02-11;0.03783;0.0;1.0;0.03783;0.39526000000000006;1;;;0.35743;;;0.0
195;811510;2020-02-11;0.0;0.0;6.0;0.0;0.0;1;;;0.0;;;0.0
196;811720;2020-02-11;0.045185;0.0;4.0;0.01129625;0.08940041666666668;1;;;0.07810416666666667;;;0.0
197;811762;2020-02-11;0.2693083333333333;0.0;3.0;0.08976944444444444;0.6907794444444445;1;;;0.60101;;;
198;811783;2020-02-11;0.11370000000000001;0.0;3.0;0.0379;0.2916433333333333;1;;;0.2537433333333333;;;0.0
199;841736;2020-02-11;0.060901666666666666;0.0;3.0;0.020300555555555554;0.2307433333333334;1;;;0.21044277777777787;;;0.0
200;841862;2020-02-11;0.022525;0.0;3.0;0.007508333333333333;0.09807222222222221;1;;;0.09056388888888887;;;
201;841904;2020-02-11;0.02131166666666667;0.0;3.0;0.00710388888888889;0.09708944444444446;1;;;0.08998555555555557;;;0.0
202;843381;2020-02-11;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;
203;880096;2020-02-11;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;0.0
204;928866;2020-02-11;0.35689666666666664;0.0;1.0;0.35689666666666664;-1.2488599999999985;1;;;-1.6057566666666652;;;
205;928868;2020-02-11;0.08245833333333334;1.0;1.0;-4.5877083333333335;-3.4379050000000007;1;;;1.149803333333333;;;
206;943005;2020-02-11;0.10283500000000001;0.0;3.0;0.034278333333333334;0.35473833333333343;1;;;0.3204600000000001;;;
207;946925;2020-02-11;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;
208;946960;2020-02-11;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;
209;947544;2020-02-11;1.0386883333333334;0.0;2.0;0.5193441666666667;-4.397909166666667;1;;;-4.917253333333334;;;
210;948822;2020-02-11;0.0;0.0;8.0;0.0;0.0;1;;;0.0;;;0.0
211;949260;2020-02-11;1.9365350000000001;0.0;5.0;0.387307;-13.167932000000006;1;;;-13.555239000000006;;;
212;949264;2020-02-11;1.6400333333333332;1.0;4.0;0.1600083333333333;-0.7951129166666656;1;;;-0.9551212499999989;;;
213;949268;2020-02-11;0.7642366666666667;1.0;5.0;-0.23576333333333332;1.3027610000000003;1;;;1.5385243333333336;;;
214;952393;2020-02-11;0.41206666666666664;2.0;10.0;-0.7939666666666667;-2.678788666666666;1;;;-1.8848219999999989;;;0.0
215;952397;2020-02-11;1.099655;0.0;4.0;0.27491375;-3.5455999999999985;1;;;-3.8205137499999986;;;
216;952405;2020-02-11;0.15896000000000002;0.0;3.0;0.052986666666666675;0.6802827777777779;1;;;0.6272961111111113;;;
217;952409;2020-02-11;0.4763616666666666;1.0;5.0;-0.5236383333333334;-2.2809283333333337;1;;;-1.7572900000000002;;;0.0
218;952411;2020-02-11;0.8349116666666666;0.0;6.0;0.13915194444444443;-5.296521111111113;1;;;-5.435673055555557;;;0.0
219;952417;2020-02-11;0.060456666666666665;0.0;4.0;0.015114166666666666;0.24161624999999998;1;;;0.2265020833333333;;;0.0
220;952973;2020-02-11;0.016783333333333334;0.0;2.0;0.008391666666666667;0.13351666666666664;1;;;0.125125;;;
221;953235;2020-02-11;0.23399;0.0;8.0;0.02924875;-0.4140147916666666;1;;;-0.4432635416666666;;;
222;953237;2020-02-11;0.23302333333333333;0.0;10.0;0.023302333333333335;-1.560162;1;;;-1.5834643333333334;;;0.0
223;953239;2020-02-11;1.04555;5.0;100.0;-0.19772250000000002;-0.5979789500000001;1;;;-0.40025645000000015;;;0.0
224;953241;2020-02-11;0.5794533333333333;0.0;45.0;0.012876740740740739;0.014007333333333311;1;;;0.0011305925925925722;;;0.0
225;953324;2020-02-11;0.45048166666666667;0.0;4.0;0.11262041666666667;0.31035416666666704;1;;;0.1977337500000004;;;
226;953326;2020-02-11;0.70456;0.0;4.0;0.17614;-0.10738416666666653;1;;;-0.2835241666666665;;;
227;953328;2020-02-11;0.322315;1.0;7.0;-0.4840607142857143;-6.8808133333333314;1;;;-6.396752619047617;;;0.0
228;953330;2020-02-11;0.4541216666666667;0.0;8.0;0.05676520833333334;-0.614925625;1;;;-0.6716908333333333;;;
229;953332;2020-02-11;0.48712500000000003;0.0;5.0;0.09742500000000001;-8.148314333333333;1;;;-8.245739333333333;;;
230;953334;2020-02-11;0.30032166666666665;0.0;4.0;0.07508041666666666;0.44002333333333293;1;;;0.3649429166666663;;;
